LAT,LON,TIME,WIND,PR,STAT
22.30,-73.20,07/31/00Z,45,1004,TROPICAL STORM
22.60,-73.60,07/31/06Z,50,1003,TROPICAL STORM
22.80,-73.90,07/31/12Z,55,999,TROPICAL STORM
23.20,-74.30,07/31/18Z,60,997,TROPICAL STORM
23.60,-74.90,08/01/00Z,70,992,HURRICANE-1
24.30,-75.70,08/01/06Z,75,988,HURRICANE-1
25.50,-76.30,08/01/12Z,75,985,HURRICANE-1
26.30,-77.70,08/01/18Z,75,980,HURRICANE-1
26.90,-79.00,08/02/00Z,75,982,HURRICANE-1
27.70,-80.40,08/02/06Z,75,985,HURRICANE-1
27.70,-80.30,08/02/06Z,75,984,HURRICANE-1
28.20,-81.90,08/02/12Z,50,990,TROPICAL STORM
28.60,-83.40,08/02/18Z,60,988,TROPICAL STORM
28.80,-84.70,08/03/00Z,65,985,HURRICANE-1
29.30,-85.70,08/03/06Z,70,979,HURRICANE-1
29.80,-86.60,08/03/12Z,80,974,HURRICANE-1
30.00,-86.80,08/03/13Z,85,973,HURRICANE-2
30.30,-87.20,08/03/16Z,75,973,HURRICANE-1
30.60,-87.50,08/03/18Z,65,985,HURRICANE-1
31.40,-88.50,08/04/00Z,45,997,TROPICAL STORM
32.30,-89.10,08/04/06Z,35,1001,TROPICAL STORM
33.20,-89.70,08/04/12Z,20,1003,TROPICAL DEPRESSION
34.10,-90.20,08/04/18Z,20,1003,TROPICAL DEPRESSION
34.80,-90.20,08/05/00Z,20,1003,TROPICAL DEPRESSION
35.40,-90.10,08/05/06Z,20,1003,TROPICAL DEPRESSION
36.30,-89.80,08/05/12Z,20,1003,TROPICAL DEPRESSION
37.50,-88.80,08/05/18Z,20,1003,TROPICAL DEPRESSION
38.40,-86.80,08/06/00Z,20,1003,TROPICAL DEPRESSION
38.70,-84.90,08/06/06Z,20,1005,TROPICAL DEPRESSION
38.80,-82.00,08/06/12Z,20,1008,TROPICAL DEPRESSION
