LAT,LON,TIME,WIND,PR,STAT
15.20,-128.30,09/24/12Z,25,1009,TROPICAL DEPRESSION
14.90,-128.60,09/24/18Z,25,1008,TROPICAL DEPRESSION
14.80,-128.80,09/25/00Z,30,1007,TROPICAL DEPRESSION
14.80,-129.20,09/25/06Z,30,1007,TROPICAL DEPRESSION
14.70,-129.60,09/25/12Z,30,1006,TROPICAL DEPRESSION
14.30,-129.90,09/25/18Z,35,1006,TROPICAL STORM
14.20,-129.60,09/26/00Z,35,1005,TROPICAL STORM
14.50,-129.50,09/26/06Z,35,1005,TROPICAL STORM
15.00,-129.10,09/26/12Z,35,1005,TROPICAL STORM
15.30,-128.70,09/26/18Z,35,1005,TROPICAL STORM
15.60,-128.30,09/27/00Z,40,1003,TROPICAL STORM
15.80,-127.80,09/27/06Z,40,1003,TROPICAL STORM
15.90,-127.30,09/27/12Z,40,1004,TROPICAL STORM
15.90,-126.50,09/27/18Z,35,1005,TROPICAL STORM
15.90,-125.60,09/28/00Z,30,1007,TROPICAL DEPRESSION
15.60,-124.90,09/28/06Z,30,1008,TROPICAL DEPRESSION
15.30,-124.30,09/28/12Z,30,1008,TROPICAL DEPRESSION
15.00,-123.70,09/28/18Z,25,1008,TROPICAL DEPRESSION
14.90,-123.20,09/29/00Z,25,1009,TROPICAL DEPRESSION
14.70,-122.90,09/29/06Z,25,1009,TROPICAL DEPRESSION
14.60,-122.70,09/29/12Z,25,1009,TROPICAL DEPRESSION
14.50,-122.50,09/29/18Z,25,1010,TROPICAL DEPRESSION
14.60,-122.40,09/30/00Z,20,1011,TROPICAL DEPRESSION
