LAT,LON,TIME,WIND,PR,STAT
24.10,-68.90,10/07/06Z,25,1010,SUBTROPICAL DEPRESSION
24.00,-69.40,10/07/12Z,25,1008,SUBTROPICAL DEPRESSION
23.90,-69.90,10/07/18Z,25,1008,SUBTROPICAL DEPRESSION
23.90,-70.40,10/08/00Z,30,1006,SUBTROPICAL DEPRESSION
24.00,-70.90,10/08/06Z,30,1004,SUBTROPICAL DEPRESSION
24.10,-71.40,10/08/12Z,40,1002,TROPICAL STORM
24.30,-71.90,10/08/18Z,50,998,TROPICAL STORM
24.60,-72.20,10/09/00Z,55,995,TROPICAL STORM
25.20,-72.20,10/09/06Z,60,994,TROPICAL STORM
25.80,-72.10,10/09/12Z,60,995,TROPICAL STORM
26.40,-72.10,10/09/18Z,60,993,TROPICAL STORM
26.90,-72.20,10/10/00Z,60,990,TROPICAL STORM
27.20,-72.40,10/10/06Z,65,987,HURRICANE-1
27.50,-72.50,10/10/12Z,70,987,HURRICANE-1
28.00,-72.60,10/10/18Z,70,985,HURRICANE-1
28.60,-72.50,10/11/00Z,75,983,HURRICANE-1
29.30,-72.40,10/11/06Z,80,979,HURRICANE-1
30.00,-72.10,10/11/12Z,85,974,HURRICANE-2
30.70,-71.90,10/11/18Z,85,971,HURRICANE-2
31.40,-71.70,10/12/00Z,90,970,HURRICANE-2
32.20,-71.70,10/12/06Z,90,973,HURRICANE-2
33.00,-71.80,10/12/12Z,90,977,HURRICANE-2
33.70,-71.70,10/12/18Z,90,976,HURRICANE-2
34.30,-71.40,10/13/00Z,85,971,HURRICANE-2
34.80,-71.20,10/13/06Z,85,973,HURRICANE-2
35.40,-71.30,10/13/12Z,80,975,HURRICANE-1
36.00,-71.70,10/13/18Z,70,973,HURRICANE-1
36.60,-71.90,10/14/00Z,65,977,HURRICANE-1
36.80,-71.70,10/14/06Z,65,975,HURRICANE-1
36.60,-71.40,10/14/12Z,70,971,HURRICANE-1
36.30,-70.80,10/14/18Z,70,968,HURRICANE-1
35.90,-69.80,10/15/00Z,70,965,HURRICANE-1
36.20,-68.40,10/15/06Z,65,966,HURRICANE-1
36.80,-66.60,10/15/12Z,65,973,HURRICANE-1
37.60,-64.80,10/15/18Z,65,971,HURRICANE-1
38.30,-63.00,10/16/00Z,65,973,HURRICANE-1
39.20,-61.40,10/16/06Z,65,977,HURRICANE-1
39.90,-59.70,10/16/12Z,65,982,HURRICANE-1
40.60,-58.20,10/16/18Z,65,986,HURRICANE-1
41.30,-56.60,10/17/00Z,65,988,HURRICANE-1
42.00,-54.90,10/17/06Z,60,990,TROPICAL STORM
43.00,-53.90,10/17/12Z,60,992,TROPICAL STORM
43.60,-54.10,10/17/18Z,55,993,TROPICAL STORM
44.00,-54.40,10/18/00Z,50,994,TROPICAL STORM
44.00,-55.10,10/18/06Z,50,994,TROPICAL STORM
44.10,-56.00,10/18/12Z,50,995,TROPICAL STORM
44.00,-57.10,10/18/18Z,45,995,EXTRATROPICAL STORM
42.80,-57.70,10/19/00Z,45,995,EXTRATROPICAL STORM
41.20,-56.80,10/19/06Z,45,995,EXTRATROPICAL STORM
40.60,-55.10,10/19/12Z,40,995,EXTRATROPICAL STORM
40.70,-53.10,10/19/18Z,40,995,EXTRATROPICAL STORM
41.20,-50.90,10/20/00Z,35,995,EXTRATROPICAL STORM
41.80,-48.50,10/20/06Z,30,996,EXTRATROPICAL DEPRESSION
42.20,-45.70,10/20/12Z,30,997,EXTRATROPICAL DEPRESSION
42.80,-42.80,10/20/18Z,30,997,EXTRATROPICAL DEPRESSION
43.30,-39.50,10/21/00Z,30,998,EXTRATROPICAL DEPRESSION
