LAT,LON,TIME,WIND,PR,STAT
12.90,-109.00,08/11/06Z,25,1008,TROPICAL DEPRESSION
13.30,-109.90,08/11/12Z,35,1004,TROPICAL STORM
13.50,-110.40,08/11/18Z,40,1002,TROPICAL STORM
13.60,-111.50,08/12/00Z,45,1000,TROPICAL STORM
13.60,-112.30,08/12/06Z,45,1000,TROPICAL STORM
14.00,-112.90,08/12/12Z,40,1000,TROPICAL STORM
14.40,-113.30,08/12/18Z,40,1000,TROPICAL STORM
14.70,-113.50,08/13/00Z,35,1003,TROPICAL STORM
15.00,-114.00,08/13/06Z,35,1003,TROPICAL STORM
15.30,-114.20,08/13/12Z,35,1003,TROPICAL STORM
15.50,-114.80,08/13/18Z,35,1003,TROPICAL STORM
15.50,-115.40,08/14/00Z,40,1002,TROPICAL STORM
15.30,-115.70,08/14/06Z,40,1002,TROPICAL STORM
14.70,-115.80,08/14/12Z,35,1002,TROPICAL STORM
14.30,-115.60,08/14/18Z,30,1004,TROPICAL DEPRESSION
14.40,-115.40,08/15/00Z,30,1005,TROPICAL DEPRESSION
14.50,-115.70,08/15/06Z,30,1005,TROPICAL DEPRESSION
14.10,-116.20,08/15/12Z,30,1006,TROPICAL DEPRESSION
13.90,-116.50,08/15/18Z,25,1008,TROPICAL DEPRESSION
