LAT,LON,TIME,WIND,PR,STAT
10.20,-89.00,07/18/00Z,25,1008,LOW
10.30,-90.00,07/18/06Z,30,1006,TROPICAL DEPRESSION
10.40,-91.10,07/18/12Z,35,1005,TROPICAL STORM
10.60,-92.30,07/18/18Z,45,1002,TROPICAL STORM
10.90,-93.70,07/19/00Z,50,999,TROPICAL STORM
11.30,-95.10,07/19/06Z,55,996,TROPICAL STORM
11.80,-96.50,07/19/12Z,60,993,TROPICAL STORM
12.40,-97.90,07/19/18Z,65,989,HURRICANE-1
13.10,-99.40,07/20/00Z,70,987,HURRICANE-1
13.80,-100.90,07/20/06Z,80,981,HURRICANE-1
14.50,-102.30,07/20/12Z,90,970,HURRICANE-2
15.10,-103.60,07/20/18Z,105,957,HURRICANE-3
15.70,-104.70,07/21/00Z,115,948,HURRICANE-4
16.30,-105.70,07/21/06Z,125,939,HURRICANE-4
16.90,-106.50,07/21/12Z,135,929,HURRICANE-4
17.40,-107.10,07/21/18Z,130,932,HURRICANE-4
18.00,-107.80,07/22/00Z,115,948,HURRICANE-4
18.60,-108.50,07/22/06Z,95,967,HURRICANE-2
19.10,-109.10,07/22/12Z,75,981,HURRICANE-1
19.60,-109.70,07/22/18Z,60,987,TROPICAL STORM
20.10,-110.30,07/23/00Z,55,990,TROPICAL STORM
20.50,-111.00,07/23/06Z,50,994,TROPICAL STORM
20.90,-111.70,07/23/12Z,45,998,TROPICAL STORM
21.40,-112.40,07/23/18Z,45,1000,TROPICAL STORM
21.90,-113.00,07/24/00Z,40,1002,TROPICAL STORM
22.40,-113.50,07/24/06Z,35,1004,TROPICAL STORM
22.90,-113.90,07/24/12Z,30,1006,TROPICAL DEPRESSION
23.60,-114.30,07/24/18Z,25,1009,TROPICAL DEPRESSION
24.30,-114.60,07/25/00Z,25,1010,LOW
24.90,-114.70,07/25/06Z,20,1010,LOW
25.50,-114.80,07/25/12Z,20,1010,LOW
26.00,-114.80,07/25/18Z,20,1010,LOW
26.30,-114.80,07/26/00Z,20,1010,LOW
