LAT,LON,TIME,WIND,PR,STAT
13.60,-109.20,08/18/18Z,30,-,TROPICAL DEPRESSION
14.10,-110.00,08/19/00Z,40,-,TROPICAL STORM
14.60,-110.80,08/19/06Z,45,-,TROPICAL STORM
15.00,-111.50,08/19/12Z,55,-,TROPICAL STORM
15.50,-112.30,08/19/18Z,65,-,HURRICANE-1
15.90,-113.00,08/20/00Z,75,-,HURRICANE-1
16.10,-113.90,08/20/06Z,80,-,HURRICANE-1
16.30,-114.80,08/20/12Z,80,-,HURRICANE-1
16.60,-115.60,08/20/18Z,80,-,HURRICANE-1
17.00,-116.40,08/21/00Z,85,-,HURRICANE-2
17.30,-117.20,08/21/06Z,90,-,HURRICANE-2
17.50,-117.90,08/21/12Z,90,-,HURRICANE-2
17.80,-118.70,08/21/18Z,90,-,HURRICANE-2
18.40,-119.40,08/22/00Z,90,-,HURRICANE-2
18.60,-120.40,08/22/06Z,90,-,HURRICANE-2
18.50,-121.50,08/22/12Z,90,-,HURRICANE-2
18.50,-122.50,08/22/18Z,75,-,HURRICANE-1
18.50,-123.50,08/23/00Z,70,-,HURRICANE-1
18.40,-124.90,08/23/06Z,65,-,HURRICANE-1
18.30,-126.20,08/23/12Z,65,-,HURRICANE-1
18.40,-127.60,08/23/18Z,65,-,HURRICANE-1
18.60,-129.00,08/24/00Z,65,-,HURRICANE-1
18.70,-130.30,08/24/06Z,55,-,TROPICAL STORM
18.90,-131.60,08/24/12Z,55,-,TROPICAL STORM
19.20,-132.90,08/24/18Z,55,-,TROPICAL STORM
19.80,-134.20,08/25/00Z,70,-,HURRICANE-1
20.10,-135.30,08/25/06Z,75,-,HURRICANE-1
20.30,-136.50,08/25/12Z,65,-,HURRICANE-1
20.80,-137.40,08/25/18Z,60,-,TROPICAL STORM
21.20,-138.40,08/26/00Z,55,-,TROPICAL STORM
21.30,-139.10,08/26/06Z,50,-,TROPICAL STORM
21.40,-140.20,08/26/12Z,45,-,TROPICAL STORM
21.30,-141.50,08/26/18Z,40,-,TROPICAL STORM
21.50,-142.50,08/27/00Z,35,-,TROPICAL STORM
21.50,-144.80,08/27/06Z,35,-,TROPICAL STORM
22.80,-146.10,08/27/12Z,35,-,TROPICAL STORM
24.30,-147.50,08/27/18Z,30,-,TROPICAL DEPRESSION
24.40,-149.50,08/28/00Z,25,-,TROPICAL DEPRESSION
