LAT,LON,TIME,WIND,PR,STAT
19.70,-108.40,09/20/12Z,30,1001,TROPICAL DEPRESSION
20.10,-108.60,09/20/18Z,35,1001,TROPICAL STORM
20.80,-109.00,09/21/00Z,35,1000,TROPICAL STORM
21.50,-109.30,09/21/06Z,35,1000,TROPICAL STORM
22.30,-109.50,09/21/12Z,35,999,TROPICAL STORM
23.00,-109.70,09/21/18Z,35,999,TROPICAL STORM
24.00,-110.00,09/22/00Z,30,1000,TROPICAL DEPRESSION
25.10,-110.40,09/22/06Z,30,1000,TROPICAL DEPRESSION
26.30,-110.80,09/22/12Z,30,1000,TROPICAL DEPRESSION
27.40,-111.10,09/22/18Z,30,999,TROPICAL DEPRESSION
28.00,-111.10,09/22/22Z,30,999,TROPICAL DEPRESSION
28.30,-111.10,09/23/00Z,30,1000,TROPICAL DEPRESSION
