LAT,LON,TIME,WIND,PR,STAT
16.50,-85.00,11/08/12Z,25,-,TROPICAL DEPRESSION
17.00,-85.20,11/08/18Z,25,-,TROPICAL DEPRESSION
17.50,-85.80,11/09/00Z,30,-,TROPICAL DEPRESSION
18.00,-86.20,11/09/06Z,30,-,TROPICAL DEPRESSION
18.50,-86.50,11/09/12Z,30,-,TROPICAL DEPRESSION
19.60,-86.70,11/09/18Z,30,-,TROPICAL DEPRESSION
20.80,-86.80,11/10/00Z,30,-,TROPICAL DEPRESSION
21.40,-86.90,11/10/06Z,30,-,TROPICAL DEPRESSION
23.00,-87.00,11/10/12Z,30,-,TROPICAL DEPRESSION
23.20,-87.90,11/10/18Z,30,-,TROPICAL DEPRESSION
23.50,-88.80,11/11/00Z,30,-,TROPICAL DEPRESSION
23.80,-89.60,11/11/06Z,30,-,TROPICAL DEPRESSION
24.00,-90.50,11/11/12Z,25,-,TROPICAL DEPRESSION
23.20,-91.00,11/11/18Z,25,-,TROPICAL DEPRESSION
22.50,-91.50,11/12/00Z,25,-,TROPICAL DEPRESSION
21.70,-91.20,11/12/06Z,20,-,TROPICAL DEPRESSION
21.00,-91.00,11/12/12Z,20,-,TROPICAL DEPRESSION
20.30,-90.50,11/12/18Z,-99,-,TROPICAL DEPRESSION
