LAT,LON,TIME,WIND,PR,STAT
9.50,-102.70,06/21/06Z,25,-,TROPICAL DEPRESSION
9.30,-104.20,06/21/12Z,30,-,TROPICAL DEPRESSION
9.30,-105.70,06/21/18Z,30,-,TROPICAL DEPRESSION
9.30,-107.00,06/22/00Z,35,-,TROPICAL STORM
9.50,-108.10,06/22/06Z,45,-,TROPICAL STORM
9.60,-109.10,06/22/12Z,45,-,TROPICAL STORM
9.70,-110.10,06/22/18Z,45,-,TROPICAL STORM
10.00,-111.10,06/23/00Z,45,-,TROPICAL STORM
10.20,-112.00,06/23/06Z,45,-,TROPICAL STORM
10.30,-113.30,06/23/12Z,45,-,TROPICAL STORM
10.70,-114.40,06/23/18Z,45,-,TROPICAL STORM
11.20,-115.60,06/24/00Z,40,-,TROPICAL STORM
11.30,-116.90,06/24/06Z,40,-,TROPICAL STORM
11.50,-118.20,06/24/12Z,35,-,TROPICAL STORM
11.80,-119.50,06/24/18Z,35,-,TROPICAL STORM
12.50,-121.00,06/25/00Z,35,-,TROPICAL STORM
12.80,-122.80,06/25/06Z,25,-,TROPICAL DEPRESSION
13.30,-124.90,06/25/12Z,25,-,TROPICAL DEPRESSION
