LAT,LON,TIME,WIND,PR,STAT
10.30,132.90,08/08/00Z,15,-,TROPICAL DEPRESSION
10.40,131.90,08/08/06Z,15,-,TROPICAL DEPRESSION
10.60,131.00,08/08/12Z,15,-,TROPICAL DEPRESSION
10.80,130.20,08/08/18Z,15,-,TROPICAL DEPRESSION
11.00,129.50,08/09/00Z,15,-,TROPICAL DEPRESSION
11.20,128.80,08/09/06Z,20,-,TROPICAL DEPRESSION
11.50,128.10,08/09/12Z,20,-,TROPICAL DEPRESSION
12.00,127.60,08/09/18Z,20,-,TROPICAL DEPRESSION
12.50,127.00,08/10/00Z,20,-,TROPICAL DEPRESSION
13.20,126.50,08/10/06Z,20,-,TROPICAL DEPRESSION
13.80,126.00,08/10/12Z,20,-,TROPICAL DEPRESSION
14.40,125.50,08/10/18Z,20,-,TROPICAL DEPRESSION
15.20,125.00,08/11/00Z,20,-,TROPICAL DEPRESSION
16.00,124.40,08/11/06Z,25,-,TROPICAL DEPRESSION
16.50,123.70,08/11/12Z,25,-,TROPICAL DEPRESSION
17.00,123.20,08/11/18Z,25,-,TROPICAL DEPRESSION
17.30,122.90,08/12/00Z,25,-,TROPICAL DEPRESSION
17.70,122.70,08/12/06Z,25,-,TROPICAL DEPRESSION
18.10,122.00,08/12/12Z,25,-,TROPICAL DEPRESSION
18.40,121.20,08/12/18Z,25,-,TROPICAL DEPRESSION
18.60,120.40,08/13/00Z,30,-,TROPICAL DEPRESSION
18.70,119.60,08/13/06Z,30,-,TROPICAL DEPRESSION
18.80,119.00,08/13/12Z,35,-,TROPICAL STORM
18.90,118.40,08/13/18Z,45,-,TROPICAL STORM
19.10,117.70,08/14/00Z,50,-,TROPICAL STORM
19.50,117.10,08/14/06Z,55,-,TROPICAL STORM
19.90,116.40,08/14/12Z,60,-,TROPICAL STORM
20.00,115.60,08/14/18Z,65,-,TYPHOON-1
20.10,114.70,08/15/00Z,70,-,TYPHOON-1
20.30,113.80,08/15/06Z,75,-,TYPHOON-1
20.50,112.70,08/15/12Z,80,-,TYPHOON-1
20.40,111.50,08/15/18Z,90,-,TYPHOON-2
20.20,110.30,08/16/00Z,95,-,TYPHOON-2
19.90,109.20,08/16/06Z,95,-,TYPHOON-2
19.40,108.60,08/16/12Z,90,-,TYPHOON-2
18.90,107.90,08/16/18Z,85,-,TYPHOON-2
18.50,107.40,08/17/00Z,80,-,TYPHOON-1
18.20,106.70,08/17/06Z,75,-,TYPHOON-1
17.90,105.70,08/17/12Z,55,-,TROPICAL STORM
17.70,104.20,08/17/18Z,35,-,TROPICAL STORM
17.40,103.00,08/18/00Z,25,-,TROPICAL DEPRESSION
