LAT,LON,TIME,WIND,PR,STAT
10.10,-90.20,08/03/18Z,30,-,TROPICAL DEPRESSION
10.40,-90.90,08/04/00Z,35,-,TROPICAL STORM
10.80,-91.70,08/04/06Z,35,-,TROPICAL STORM
11.40,-92.40,08/04/12Z,35,-,TROPICAL STORM
12.00,-93.10,08/04/18Z,45,-,TROPICAL STORM
12.60,-93.80,08/05/00Z,45,-,TROPICAL STORM
12.90,-94.40,08/05/06Z,50,-,TROPICAL STORM
13.20,-95.00,08/05/12Z,45,-,TROPICAL STORM
13.40,-95.70,08/05/18Z,45,-,TROPICAL STORM
13.70,-96.40,08/06/00Z,50,-,TROPICAL STORM
14.10,-97.00,08/06/06Z,50,-,TROPICAL STORM
14.70,-98.10,08/06/12Z,45,-,TROPICAL STORM
15.30,-99.10,08/06/18Z,55,-,TROPICAL STORM
15.80,-100.20,08/07/00Z,55,-,TROPICAL STORM
16.20,-101.30,08/07/06Z,55,-,TROPICAL STORM
16.50,-102.10,08/07/12Z,55,-,TROPICAL STORM
16.90,-103.00,08/07/18Z,55,-,TROPICAL STORM
17.10,-104.00,08/08/00Z,55,-,TROPICAL STORM
17.20,-105.00,08/08/06Z,55,-,TROPICAL STORM
17.20,-105.60,08/08/12Z,55,-,TROPICAL STORM
17.20,-106.40,08/08/18Z,55,-,TROPICAL STORM
17.20,-107.10,08/09/00Z,45,-,TROPICAL STORM
17.20,-107.90,08/09/06Z,25,-,TROPICAL DEPRESSION
