LAT,LON,TIME,WIND,PR,STAT
8.50,-88.00,11/15/06Z,30,-,TROPICAL DEPRESSION
8.50,-89.00,11/15/12Z,30,-,TROPICAL DEPRESSION
8.50,-90.00,11/15/18Z,30,-,TROPICAL DEPRESSION
8.50,-91.00,11/16/00Z,40,-,TROPICAL STORM
8.70,-92.00,11/16/06Z,45,-,TROPICAL STORM
9.00,-93.00,11/16/12Z,50,-,TROPICAL STORM
9.40,-94.10,11/16/18Z,55,-,TROPICAL STORM
10.20,-94.80,11/17/00Z,55,-,TROPICAL STORM
10.80,-95.70,11/17/06Z,50,-,TROPICAL STORM
10.90,-96.70,11/17/12Z,45,-,TROPICAL STORM
10.90,-97.80,11/17/18Z,35,-,TROPICAL STORM
10.80,-98.70,11/18/00Z,30,-,TROPICAL DEPRESSION
10.80,-99.60,11/18/06Z,25,-,TROPICAL DEPRESSION
