LAT,LON,TIME,WIND,PR,STAT
11.70,-106.90,06/04/00Z,25,-,TROPICAL DEPRESSION
12.80,-108.20,06/04/06Z,25,-,TROPICAL DEPRESSION
13.70,-109.60,06/04/12Z,25,-,TROPICAL DEPRESSION
14.30,-111.00,06/04/18Z,25,-,TROPICAL DEPRESSION
14.70,-112.40,06/05/00Z,45,-,TROPICAL STORM
14.90,-113.50,06/05/06Z,45,-,TROPICAL STORM
15.20,-114.60,06/05/12Z,45,-,TROPICAL STORM
15.60,-115.70,06/05/18Z,45,-,TROPICAL STORM
15.90,-116.70,06/06/00Z,45,-,TROPICAL STORM
16.10,-117.30,06/06/06Z,45,-,TROPICAL STORM
16.30,-117.90,06/06/12Z,45,-,TROPICAL STORM
16.60,-118.50,06/06/18Z,45,-,TROPICAL STORM
17.10,-119.00,06/07/00Z,45,-,TROPICAL STORM
17.70,-119.40,06/07/06Z,25,-,TROPICAL DEPRESSION
18.30,-119.70,06/07/12Z,25,-,TROPICAL DEPRESSION
