LAT,LON,TIME,WIND,PR,STAT
12.00,-101.80,08/21/12Z,30,1006,TROPICAL DEPRESSION
12.50,-102.80,08/21/18Z,35,1004,TROPICAL STORM
13.10,-103.90,08/22/00Z,40,1002,TROPICAL STORM
13.80,-105.00,08/22/06Z,50,997,TROPICAL STORM
14.40,-106.10,08/22/12Z,60,990,TROPICAL STORM
15.10,-107.30,08/22/18Z,70,984,HURRICANE-1
16.20,-108.60,08/23/00Z,80,976,HURRICANE-1
17.10,-109.80,08/23/06Z,95,965,HURRICANE-2
17.80,-111.00,08/23/12Z,105,955,HURRICANE-3
18.50,-112.10,08/23/18Z,105,955,HURRICANE-3
19.20,-113.10,08/24/00Z,105,955,HURRICANE-3
19.70,-113.80,08/24/06Z,95,960,HURRICANE-2
20.20,-114.60,08/24/12Z,90,968,HURRICANE-2
20.60,-115.20,08/24/18Z,85,973,HURRICANE-2
20.90,-115.70,08/25/00Z,80,975,HURRICANE-1
21.20,-116.20,08/25/06Z,75,977,HURRICANE-1
21.50,-116.70,08/25/12Z,70,980,HURRICANE-1
21.80,-117.10,08/25/18Z,65,983,HURRICANE-1
22.10,-117.60,08/26/00Z,55,987,TROPICAL STORM
22.40,-118.20,08/26/06Z,50,990,TROPICAL STORM
22.60,-118.70,08/26/12Z,50,992,TROPICAL STORM
22.80,-119.10,08/26/18Z,45,995,TROPICAL STORM
23.10,-119.50,08/27/00Z,40,998,TROPICAL STORM
23.30,-119.90,08/27/06Z,35,1002,TROPICAL STORM
23.50,-120.50,08/27/12Z,30,1003,TROPICAL DEPRESSION
23.70,-121.10,08/27/18Z,30,1004,LOW
23.80,-121.60,08/28/00Z,25,1005,LOW
23.90,-122.00,08/28/06Z,25,1006,LOW
24.00,-122.30,08/28/12Z,25,1007,LOW
23.90,-122.60,08/28/18Z,25,1008,LOW
23.80,-122.80,08/29/00Z,20,1009,LOW
23.70,-123.00,08/29/06Z,20,1009,LOW
