LAT,LON,TIME,WIND,PR,STAT
13.70,-95.40,06/09/00Z,45,-,TROPICAL STORM
13.70,-96.10,06/09/06Z,45,-,TROPICAL STORM
13.70,-96.90,06/09/12Z,45,-,TROPICAL STORM
13.80,-97.90,06/09/18Z,45,-,TROPICAL STORM
14.00,-98.80,06/10/00Z,45,-,TROPICAL STORM
14.30,-100.00,06/10/06Z,45,-,TROPICAL STORM
14.70,-101.20,06/10/12Z,45,-,TROPICAL STORM
15.20,-102.40,06/10/18Z,45,-,TROPICAL STORM
15.60,-103.60,06/11/00Z,45,-,TROPICAL STORM
15.80,-104.60,06/11/06Z,45,-,TROPICAL STORM
16.00,-105.60,06/11/12Z,45,-,TROPICAL STORM
16.10,-106.50,06/11/18Z,45,-,TROPICAL STORM
16.20,-107.50,06/12/00Z,45,-,TROPICAL STORM
16.30,-108.60,06/12/06Z,45,-,TROPICAL STORM
16.40,-109.80,06/12/12Z,45,-,TROPICAL STORM
