LAT,LON,TIME,WIND,PR,STAT
10.40,-25.80,09/07/00Z,25,1010,TROPICAL DEPRESSION
10.20,-27.50,09/07/06Z,25,1009,TROPICAL DEPRESSION
10.00,-29.20,09/07/12Z,25,1008,TROPICAL DEPRESSION
9.80,-30.60,09/07/18Z,30,1008,TROPICAL DEPRESSION
9.70,-32.00,09/08/00Z,30,1007,TROPICAL DEPRESSION
9.80,-33.40,09/08/06Z,30,1006,TROPICAL DEPRESSION
10.30,-35.00,09/08/12Z,35,1005,TROPICAL STORM
10.80,-36.50,09/08/18Z,40,1004,TROPICAL STORM
11.30,-37.90,09/09/00Z,40,1002,TROPICAL STORM
11.80,-39.60,09/09/06Z,45,1000,TROPICAL STORM
12.50,-41.50,09/09/12Z,45,999,TROPICAL STORM
13.40,-43.40,09/09/18Z,45,999,TROPICAL STORM
14.20,-45.20,09/10/00Z,45,998,TROPICAL STORM
14.90,-47.30,09/10/06Z,45,999,TROPICAL STORM
15.30,-49.70,09/10/12Z,45,999,TROPICAL STORM
15.70,-52.10,09/10/18Z,40,1000,TROPICAL STORM
15.80,-54.10,09/11/00Z,35,1002,TROPICAL STORM
15.90,-56.10,09/11/06Z,35,1005,TROPICAL STORM
16.00,-58.10,09/11/12Z,30,1010,TROPICAL DEPRESSION
