LAT,LON,TIME,WIND,PR,STAT
28.20,-62.40,09/24/12Z,25,1009,TROPICAL DEPRESSION
28.30,-62.20,09/24/18Z,30,1007,TROPICAL DEPRESSION
28.40,-62.00,09/25/00Z,35,1006,TROPICAL STORM
28.80,-61.70,09/25/06Z,40,1002,TROPICAL STORM
29.20,-61.40,09/25/12Z,45,1000,TROPICAL STORM
30.40,-61.60,09/25/18Z,50,996,TROPICAL STORM
30.90,-61.80,09/26/00Z,55,992,TROPICAL STORM
31.10,-61.80,09/26/06Z,60,990,TROPICAL STORM
31.80,-62.00,09/26/12Z,65,987,HURRICANE-1
32.50,-62.00,09/26/18Z,70,987,HURRICANE-1
33.30,-62.00,09/27/00Z,75,984,HURRICANE-1
34.40,-62.20,09/27/06Z,75,981,HURRICANE-1
35.20,-62.80,09/27/12Z,75,979,HURRICANE-1
35.50,-63.20,09/27/18Z,90,969,HURRICANE-2
36.30,-63.60,09/28/00Z,90,970,HURRICANE-2
37.10,-64.00,09/28/06Z,90,970,HURRICANE-2
38.50,-64.10,09/28/12Z,90,970,HURRICANE-2
40.20,-64.10,09/28/18Z,90,970,HURRICANE-2
42.80,-63.90,09/29/00Z,85,972,HURRICANE-2
44.40,-63.80,09/29/03Z,85,973,HURRICANE-2
46.00,-63.80,09/29/06Z,65,982,HURRICANE-1
49.80,-62.40,09/29/12Z,45,995,TROPICAL STORM
