LAT,LON,TIME,WIND,PR,STAT
14.50,-121.50,09/06/00Z,25,1009,LOW
14.60,-122.40,09/06/06Z,25,1009,LOW
14.70,-123.20,09/06/12Z,25,1008,LOW
14.90,-123.90,09/06/18Z,25,1008,LOW
15.20,-124.60,09/07/00Z,25,1008,LOW
15.30,-125.30,09/07/06Z,30,1006,TROPICAL DEPRESSION
15.30,-126.00,09/07/12Z,35,1004,TROPICAL STORM
15.20,-126.70,09/07/18Z,40,1002,TROPICAL STORM
15.10,-127.30,09/08/00Z,45,1000,TROPICAL STORM
15.00,-127.70,09/08/06Z,50,997,TROPICAL STORM
15.00,-127.90,09/08/12Z,50,997,TROPICAL STORM
15.10,-128.10,09/08/18Z,50,997,TROPICAL STORM
15.30,-128.30,09/09/00Z,55,994,TROPICAL STORM
15.50,-128.50,09/09/06Z,55,994,TROPICAL STORM
15.80,-128.70,09/09/12Z,60,990,TROPICAL STORM
16.30,-128.90,09/09/18Z,65,987,HURRICANE-1
16.80,-129.20,09/10/00Z,70,985,HURRICANE-1
17.40,-129.50,09/10/06Z,70,985,HURRICANE-1
18.00,-129.70,09/10/12Z,70,985,HURRICANE-1
18.60,-129.90,09/10/18Z,65,987,HURRICANE-1
19.20,-130.20,09/11/00Z,55,994,TROPICAL STORM
19.70,-130.50,09/11/06Z,45,1000,TROPICAL STORM
20.10,-130.80,09/11/12Z,40,1002,TROPICAL STORM
20.50,-131.20,09/11/18Z,35,1005,TROPICAL STORM
20.60,-131.30,09/11/21Z,30,1006,TROPICAL DEPRESSION
20.70,-131.40,09/12/00Z,30,1007,LOW
20.90,-131.70,09/12/06Z,30,1007,LOW
21.00,-132.00,09/12/12Z,25,1008,LOW
21.00,-132.30,09/12/18Z,25,1008,LOW
20.90,-132.50,09/13/00Z,20,1009,LOW
20.70,-132.70,09/13/06Z,20,1009,LOW
20.40,-132.90,09/13/12Z,20,1009,LOW
20.10,-133.20,09/13/18Z,20,1009,LOW
20.00,-133.60,09/14/00Z,20,1009,LOW
19.90,-134.10,09/14/06Z,20,1009,LOW
19.90,-134.80,09/14/12Z,20,1009,LOW
19.90,-135.60,09/14/18Z,20,1009,LOW
19.90,-136.40,09/15/00Z,20,1009,LOW
