LAT,LON,TIME,WIND,PR,STAT
17.30,152.80,11/09/00Z,100,-,TYPHOON-3
17.60,151.60,11/09/06Z,110,-,TYPHOON-3
17.70,150.30,11/09/12Z,120,-,TYPHOON-4
17.80,149.10,11/09/18Z,130,-,TYPHOON-4
17.80,147.90,11/10/00Z,130,-,TYPHOON-4
17.80,146.70,11/10/06Z,130,-,TYPHOON-4
17.90,145.50,11/10/12Z,130,-,TYPHOON-4
18.00,144.20,11/10/18Z,140,-,SUPER TYPHOON-5
18.20,143.20,11/11/00Z,140,-,SUPER TYPHOON-5
18.30,142.30,11/11/06Z,140,-,SUPER TYPHOON-5
18.80,141.40,11/11/12Z,140,-,SUPER TYPHOON-5
19.30,140.80,11/11/18Z,140,-,SUPER TYPHOON-5
19.60,140.40,11/12/00Z,135,-,SUPER TYPHOON-4
20.00,140.40,11/12/06Z,130,-,TYPHOON-4
20.40,140.60,11/12/12Z,125,-,TYPHOON-4
20.90,141.20,11/12/18Z,115,-,TYPHOON-4
21.50,142.00,11/13/00Z,110,-,TYPHOON-3
22.20,143.20,11/13/06Z,110,-,TYPHOON-3
22.90,144.70,11/13/12Z,110,-,TYPHOON-3
23.70,146.30,11/13/18Z,110,-,TYPHOON-3
24.50,148.00,11/14/00Z,110,-,TYPHOON-3
25.40,150.10,11/14/06Z,105,-,TYPHOON-3
26.40,152.60,11/14/12Z,90,-,TYPHOON-2
27.40,155.30,11/14/18Z,70,-,TYPHOON-1
28.70,158.50,11/15/00Z,50,-,TROPICAL STORM
30.10,162.20,11/15/06Z,40,-,TROPICAL STORM
31.30,165.40,11/15/12Z,35,-,TROPICAL STORM
32.40,168.10,11/15/18Z,35,-,TROPICAL STORM
