LAT,LON,TIME,WIND,PR,STAT
37.00,-68.20,08/06/12Z,20,-,TROPICAL DEPRESSION
37.20,-67.10,08/06/18Z,25,-,TROPICAL DEPRESSION
37.50,-65.90,08/07/00Z,25,-,TROPICAL DEPRESSION
37.80,-64.60,08/07/06Z,30,-,TROPICAL DEPRESSION
38.00,-63.20,08/07/12Z,30,-,TROPICAL DEPRESSION
38.20,-62.50,08/07/18Z,30,-,TROPICAL DEPRESSION
38.80,-61.80,08/08/00Z,30,-,TROPICAL DEPRESSION
39.00,-60.90,08/08/06Z,25,-,TROPICAL DEPRESSION
39.30,-60.00,08/08/12Z,25,-,TROPICAL DEPRESSION
39.80,-59.00,08/08/18Z,20,-,TROPICAL DEPRESSION
