LAT,LON,TIME,WIND,PR,STAT
11.20,-111.60,07/30/00Z,20,1009,LOW
11.70,-112.90,07/30/06Z,20,1009,LOW
12.10,-114.20,07/30/12Z,25,1008,TROPICAL DEPRESSION
12.50,-115.60,07/30/18Z,35,1005,TROPICAL STORM
12.80,-116.90,07/31/00Z,40,1002,TROPICAL STORM
13.10,-118.10,07/31/06Z,45,1001,TROPICAL STORM
13.40,-119.20,07/31/12Z,55,997,TROPICAL STORM
13.70,-120.20,07/31/18Z,65,993,HURRICANE-1
13.90,-121.20,08/01/00Z,70,990,HURRICANE-1
14.20,-122.30,08/01/06Z,70,990,HURRICANE-1
14.30,-123.50,08/01/12Z,70,990,HURRICANE-1
14.30,-124.60,08/01/18Z,75,987,HURRICANE-1
14.40,-125.80,08/02/00Z,75,985,HURRICANE-1
14.50,-126.90,08/02/06Z,75,985,HURRICANE-1
14.60,-128.00,08/02/12Z,65,990,HURRICANE-1
14.60,-129.00,08/02/18Z,60,992,TROPICAL STORM
14.70,-130.00,08/03/00Z,55,995,TROPICAL STORM
14.90,-131.00,08/03/06Z,50,998,TROPICAL STORM
15.20,-132.10,08/03/12Z,50,999,TROPICAL STORM
15.40,-133.10,08/03/18Z,45,1001,TROPICAL STORM
15.10,-134.00,08/04/00Z,40,1003,TROPICAL STORM
14.70,-134.80,08/04/06Z,35,1006,TROPICAL STORM
14.50,-135.50,08/04/12Z,30,1007,TROPICAL DEPRESSION
14.30,-136.20,08/04/18Z,30,1007,TROPICAL DEPRESSION
14.10,-136.80,08/05/00Z,25,1007,TROPICAL DEPRESSION
13.80,-137.50,08/05/06Z,25,1007,TROPICAL DEPRESSION
13.70,-138.20,08/05/12Z,25,1007,TROPICAL DEPRESSION
13.60,-139.00,08/05/18Z,30,1006,TROPICAL DEPRESSION
13.50,-139.80,08/06/00Z,30,1006,TROPICAL DEPRESSION
13.40,-140.30,08/06/06Z,35,1006,TROPICAL STORM
13.30,-140.90,08/06/12Z,35,1006,TROPICAL STORM
13.30,-141.50,08/06/18Z,30,1008,TROPICAL DEPRESSION
