LAT,LON,TIME,WIND,PR,STAT
18.10,-112.30,08/28/18Z,25,-,TROPICAL DEPRESSION
18.10,-112.70,08/29/00Z,30,-,TROPICAL DEPRESSION
18.10,-113.20,08/29/06Z,30,-,TROPICAL DEPRESSION
18.20,-113.60,08/29/12Z,30,-,TROPICAL DEPRESSION
18.20,-114.00,08/29/18Z,25,-,TROPICAL DEPRESSION
18.20,-114.50,08/30/00Z,30,-,TROPICAL DEPRESSION
18.20,-115.10,08/30/06Z,30,-,TROPICAL DEPRESSION
18.30,-115.70,08/30/12Z,30,-,TROPICAL DEPRESSION
18.40,-116.30,08/30/18Z,35,-,TROPICAL STORM
18.50,-117.00,08/31/00Z,35,-,TROPICAL STORM
18.50,-117.80,08/31/06Z,35,-,TROPICAL STORM
18.60,-118.90,08/31/12Z,35,-,TROPICAL STORM
18.70,-120.30,08/31/18Z,40,-,TROPICAL STORM
18.80,-121.70,09/01/00Z,40,-,TROPICAL STORM
18.90,-123.00,09/01/06Z,40,-,TROPICAL STORM
19.00,-124.50,09/01/12Z,35,-,TROPICAL STORM
19.10,-126.00,09/01/18Z,35,-,TROPICAL STORM
19.30,-127.30,09/02/00Z,30,-,TROPICAL DEPRESSION
19.40,-128.10,09/02/06Z,25,-,TROPICAL DEPRESSION
19.50,-128.80,09/02/12Z,25,-,TROPICAL DEPRESSION
19.60,-129.30,09/02/18Z,25,-,TROPICAL DEPRESSION
19.70,-129.80,09/03/00Z,25,-,TROPICAL DEPRESSION
19.80,-130.30,09/03/06Z,25,-,TROPICAL DEPRESSION
20.00,-130.70,09/03/12Z,25,-,TROPICAL DEPRESSION
