LAT,LON,TIME,WIND,PR,STAT
17.60,119.50,07/11/18Z,20,-,TROPICAL DEPRESSION
18.20,118.70,07/12/00Z,20,-,TROPICAL DEPRESSION
18.80,117.80,07/12/06Z,25,-,TROPICAL DEPRESSION
19.60,117.20,07/12/12Z,30,-,TROPICAL DEPRESSION
20.30,116.40,07/12/18Z,35,-,TROPICAL STORM
20.90,115.60,07/13/00Z,45,-,TROPICAL STORM
21.50,114.80,07/13/06Z,50,-,TROPICAL STORM
22.20,113.90,07/13/12Z,50,-,TROPICAL STORM
22.80,113.10,07/13/18Z,45,-,TROPICAL STORM
23.70,112.20,07/14/00Z,40,-,TROPICAL STORM
25.50,105.00,07/14/06Z,40,-,TROPICAL STORM
27.50,103.00,07/14/12Z,30,-,TROPICAL DEPRESSION
