LAT,LON,TIME,WIND,PR,STAT
27.50,-87.50,09/03/12Z,25,-,TROPICAL DEPRESSION
27.70,-87.70,09/03/18Z,25,-,TROPICAL DEPRESSION
28.00,-88.00,09/04/00Z,25,-,TROPICAL DEPRESSION
28.20,-88.60,09/04/06Z,25,-,TROPICAL DEPRESSION
28.60,-89.00,09/04/12Z,25,-,TROPICAL DEPRESSION
29.00,-89.30,09/04/18Z,25,-,TROPICAL DEPRESSION
29.50,-89.50,09/05/00Z,25,-,TROPICAL DEPRESSION
30.10,-89.60,09/05/06Z,25,-,TROPICAL DEPRESSION
30.70,-89.80,09/05/12Z,25,-,TROPICAL DEPRESSION
30.60,-89.90,09/05/18Z,25,-,TROPICAL DEPRESSION
30.30,-90.00,09/06/00Z,25,-,TROPICAL DEPRESSION
29.90,-90.30,09/06/06Z,25,-,TROPICAL DEPRESSION
29.50,-90.50,09/06/12Z,25,-,TROPICAL DEPRESSION
29.00,-91.00,09/06/18Z,25,-,TROPICAL DEPRESSION
28.60,-91.30,09/07/00Z,25,-,TROPICAL DEPRESSION
28.10,-91.60,09/07/06Z,25,-,TROPICAL DEPRESSION
27.70,-92.00,09/07/12Z,30,-,TROPICAL DEPRESSION
27.30,-92.30,09/07/18Z,30,-,TROPICAL DEPRESSION
26.90,-92.60,09/08/00Z,40,1000,TROPICAL STORM
26.60,-92.80,09/08/06Z,45,1000,TROPICAL STORM
26.40,-93.10,09/08/12Z,50,1000,TROPICAL STORM
26.30,-93.40,09/08/18Z,55,995,TROPICAL STORM
26.40,-93.70,09/09/00Z,65,987,HURRICANE-1
26.70,-94.00,09/09/06Z,80,993,HURRICANE-1
27.10,-94.30,09/09/12Z,80,992,HURRICANE-1
27.50,-94.50,09/09/18Z,75,992,HURRICANE-1
28.00,-94.80,09/10/00Z,70,988,HURRICANE-1
28.50,-95.30,09/10/06Z,65,988,HURRICANE-1
28.50,-96.00,09/10/12Z,60,979,TROPICAL STORM
28.30,-96.50,09/10/18Z,60,979,TROPICAL STORM
28.00,-96.90,09/11/00Z,55,988,TROPICAL STORM
27.70,-97.30,09/11/06Z,55,983,TROPICAL STORM
27.50,-97.60,09/11/12Z,45,978,TROPICAL STORM
27.30,-98.00,09/11/18Z,40,-,TROPICAL STORM
27.10,-98.40,09/12/00Z,35,-,TROPICAL STORM
27.10,-98.80,09/12/06Z,35,-,TROPICAL STORM
27.00,-99.20,09/12/12Z,35,-,TROPICAL STORM
26.90,-99.70,09/12/18Z,30,-,TROPICAL DEPRESSION
26.90,-100.30,09/13/00Z,25,-,TROPICAL DEPRESSION
