LAT,LON,TIME,WIND,PR,STAT
15.50,-21.00,09/04/12Z,25,1005,TROPICAL DEPRESSION
16.50,-22.50,09/04/18Z,25,1004,TROPICAL DEPRESSION
17.50,-24.00,09/05/00Z,25,1003,TROPICAL DEPRESSION
18.50,-25.50,09/05/06Z,25,1002,TROPICAL DEPRESSION
19.00,-27.00,09/05/12Z,30,1002,TROPICAL DEPRESSION
19.80,-28.80,09/05/18Z,30,1002,TROPICAL DEPRESSION
20.50,-30.30,09/06/00Z,30,1001,TROPICAL DEPRESSION
21.20,-32.00,09/06/06Z,30,1001,TROPICAL DEPRESSION
22.00,-33.80,09/06/12Z,35,1000,TROPICAL STORM
22.50,-35.50,09/06/18Z,45,998,TROPICAL STORM
23.20,-36.80,09/07/00Z,55,995,TROPICAL STORM
24.40,-37.20,09/07/06Z,65,992,HURRICANE-1
25.60,-38.00,09/07/12Z,65,990,HURRICANE-1
26.40,-38.70,09/07/18Z,70,988,HURRICANE-1
27.00,-39.20,09/08/00Z,75,985,HURRICANE-1
27.50,-40.00,09/08/06Z,75,985,HURRICANE-1
28.00,-40.30,09/08/12Z,75,985,HURRICANE-1
28.60,-41.00,09/08/18Z,75,985,HURRICANE-1
29.30,-41.70,09/09/00Z,75,985,HURRICANE-1
29.90,-42.50,09/09/06Z,75,985,HURRICANE-1
30.40,-43.20,09/09/12Z,75,985,HURRICANE-1
31.00,-44.00,09/09/18Z,70,987,HURRICANE-1
31.50,-45.00,09/10/00Z,70,989,HURRICANE-1
31.20,-45.80,09/10/06Z,65,991,HURRICANE-1
31.00,-46.80,09/10/12Z,65,993,HURRICANE-1
31.10,-47.00,09/10/18Z,60,994,TROPICAL STORM
31.30,-47.40,09/11/00Z,55,995,TROPICAL STORM
31.40,-47.90,09/11/06Z,55,995,TROPICAL STORM
31.60,-48.10,09/11/12Z,60,994,TROPICAL STORM
31.80,-48.40,09/11/18Z,65,992,HURRICANE-1
32.20,-48.60,09/12/00Z,70,988,HURRICANE-1
32.40,-48.60,09/12/06Z,75,985,HURRICANE-1
32.80,-48.30,09/12/12Z,80,980,HURRICANE-1
33.20,-47.80,09/12/18Z,85,975,HURRICANE-2
33.90,-47.00,09/13/00Z,85,975,HURRICANE-2
34.50,-46.00,09/13/06Z,85,976,HURRICANE-2
35.00,-45.00,09/13/12Z,85,977,HURRICANE-2
36.00,-43.80,09/13/18Z,80,978,HURRICANE-1
37.00,-41.50,09/14/00Z,80,979,HURRICANE-1
38.50,-39.50,09/14/06Z,75,980,HURRICANE-1
40.20,-37.80,09/14/12Z,75,985,HURRICANE-1
42.00,-35.80,09/14/18Z,70,988,HURRICANE-1
43.40,-34.00,09/15/00Z,65,992,HURRICANE-1
45.00,-32.00,09/15/06Z,60,994,EXTRATROPICAL STORM
