LAT,LON,TIME,WIND,PR,STAT
24.60,140.70,08/15/06Z,55,-,TROPICAL STORM
24.80,140.20,08/15/12Z,55,-,TROPICAL STORM
25.90,139.10,08/15/18Z,60,-,TROPICAL STORM
27.20,138.10,08/16/00Z,70,-,TYPHOON-1
28.40,136.90,08/16/06Z,70,-,TYPHOON-1
29.40,135.60,08/16/12Z,70,-,TYPHOON-1
30.20,134.30,08/16/18Z,70,-,TYPHOON-1
31.10,133.70,08/17/00Z,80,-,TYPHOON-1
31.50,132.80,08/17/06Z,70,-,TYPHOON-1
31.80,132.20,08/17/12Z,50,-,TROPICAL STORM
32.20,131.70,08/17/18Z,30,-,TROPICAL DEPRESSION
32.40,131.00,08/18/00Z,20,-,TROPICAL DEPRESSION
32.70,130.30,08/18/06Z,10,-,TROPICAL DEPRESSION
