LAT,LON,TIME,WIND,PR,STAT
13.60,-100.10,06/26/18Z,30,-,TROPICAL DEPRESSION
14.00,-101.00,06/27/00Z,30,-,TROPICAL DEPRESSION
14.70,-101.70,06/27/06Z,35,-,TROPICAL STORM
15.30,-102.60,06/27/12Z,35,-,TROPICAL STORM
15.60,-103.60,06/27/18Z,25,-,TROPICAL DEPRESSION
15.80,-104.70,06/28/00Z,30,-,TROPICAL DEPRESSION
16.10,-105.70,06/28/06Z,30,-,TROPICAL DEPRESSION
16.30,-106.70,06/28/12Z,30,-,TROPICAL DEPRESSION
16.60,-107.70,06/28/18Z,55,-,TROPICAL STORM
16.70,-108.70,06/29/00Z,60,-,TROPICAL STORM
16.80,-109.80,06/29/06Z,60,-,TROPICAL STORM
16.90,-110.90,06/29/12Z,60,-,TROPICAL STORM
16.90,-111.90,06/29/18Z,65,-,HURRICANE-1
16.90,-112.90,06/30/00Z,70,-,HURRICANE-1
16.80,-114.00,06/30/06Z,80,-,HURRICANE-1
16.80,-115.20,06/30/12Z,100,-,HURRICANE-3
16.70,-116.60,06/30/18Z,100,-,HURRICANE-3
16.70,-118.00,07/01/00Z,100,-,HURRICANE-3
16.70,-119.70,07/01/06Z,100,-,HURRICANE-3
16.70,-121.30,07/01/12Z,100,-,HURRICANE-3
16.70,-123.00,07/01/18Z,90,-,HURRICANE-2
16.60,-124.70,07/02/00Z,90,-,HURRICANE-2
16.50,-126.30,07/02/06Z,80,-,HURRICANE-1
16.50,-128.00,07/02/12Z,65,-,HURRICANE-1
16.80,-129.70,07/02/18Z,45,-,TROPICAL STORM
17.10,-131.70,07/03/00Z,45,-,TROPICAL STORM
17.30,-133.70,07/03/06Z,35,-,TROPICAL STORM
17.30,-135.80,07/03/12Z,30,-,TROPICAL DEPRESSION
16.40,-137.80,07/03/18Z,20,-,TROPICAL DEPRESSION
