LAT,LON,TIME,WIND,PR,STAT
9.70,-102.80,10/05/12Z,25,1009,LOW
10.00,-103.70,10/05/18Z,25,1006,LOW
10.50,-104.60,10/06/00Z,25,1006,TROPICAL DEPRESSION
11.10,-105.50,10/06/06Z,30,1006,TROPICAL DEPRESSION
11.60,-106.30,10/06/12Z,30,1006,TROPICAL DEPRESSION
12.10,-107.10,10/06/18Z,35,1004,TROPICAL STORM
12.60,-108.10,10/07/00Z,40,1002,TROPICAL STORM
13.10,-109.10,10/07/06Z,45,1000,TROPICAL STORM
13.70,-109.90,10/07/12Z,50,999,TROPICAL STORM
14.40,-110.30,10/07/18Z,55,997,TROPICAL STORM
15.10,-110.50,10/08/00Z,55,997,TROPICAL STORM
15.50,-110.60,10/08/06Z,55,996,TROPICAL STORM
15.60,-110.60,10/08/12Z,60,993,TROPICAL STORM
15.80,-110.40,10/08/18Z,65,989,HURRICANE-1
16.00,-110.00,10/09/00Z,70,986,HURRICANE-1
16.10,-109.50,10/09/06Z,75,982,HURRICANE-1
16.10,-108.90,10/09/12Z,80,978,HURRICANE-1
16.10,-108.30,10/09/18Z,80,975,HURRICANE-1
16.20,-107.70,10/10/00Z,90,969,HURRICANE-2
16.30,-107.20,10/10/06Z,100,964,HURRICANE-3
16.40,-106.80,10/10/12Z,105,961,HURRICANE-3
16.50,-106.50,10/10/18Z,110,955,HURRICANE-3
16.80,-106.20,10/11/00Z,105,958,HURRICANE-3
17.20,-105.90,10/11/06Z,100,962,HURRICANE-3
17.50,-105.70,10/11/12Z,95,965,HURRICANE-2
17.90,-105.50,10/11/18Z,85,973,HURRICANE-2
18.60,-105.30,10/12/00Z,85,974,HURRICANE-2
19.60,-105.10,10/12/06Z,85,975,HURRICANE-2
20.60,-104.90,10/12/12Z,60,987,TROPICAL STORM
21.30,-104.50,10/12/18Z,30,1000,TROPICAL DEPRESSION
