LAT,LON,TIME,WIND,PR,STAT
21.50,156.00,08/17/06Z,15,1006,TROPICAL DEPRESSION
21.50,155.70,08/17/12Z,15,1006,TROPICAL DEPRESSION
21.50,155.40,08/17/18Z,15,1006,TROPICAL DEPRESSION
21.60,155.10,08/18/00Z,15,1006,TROPICAL DEPRESSION
21.70,154.80,08/18/06Z,15,1006,TROPICAL DEPRESSION
21.80,154.30,08/18/12Z,20,1004,TROPICAL DEPRESSION
21.90,153.70,08/18/18Z,20,1004,TROPICAL DEPRESSION
22.00,153.10,08/19/00Z,20,1004,TROPICAL DEPRESSION
22.10,152.50,08/19/06Z,20,1004,TROPICAL DEPRESSION
22.30,151.90,08/19/12Z,20,1004,TROPICAL DEPRESSION
22.50,151.30,08/19/18Z,25,1002,TROPICAL DEPRESSION
22.60,150.70,08/20/00Z,25,1002,TROPICAL DEPRESSION
22.70,150.10,08/20/06Z,30,1000,TROPICAL DEPRESSION
23.10,149.70,08/20/12Z,35,997,TROPICAL STORM
23.50,149.30,08/20/18Z,35,997,TROPICAL STORM
24.20,148.80,08/21/00Z,40,994,TROPICAL STORM
24.90,148.30,08/21/06Z,40,994,TROPICAL STORM
25.50,147.90,08/21/12Z,45,991,TROPICAL STORM
26.20,147.40,08/21/18Z,50,987,TROPICAL STORM
27.00,147.00,08/22/00Z,55,984,TROPICAL STORM
28.10,146.70,08/22/06Z,55,984,TROPICAL STORM
29.20,146.40,08/22/12Z,55,984,TROPICAL STORM
30.10,146.10,08/22/18Z,55,984,TROPICAL STORM
31.30,146.10,08/23/00Z,55,984,TROPICAL STORM
32.30,147.10,08/23/06Z,60,980,TROPICAL STORM
33.50,148.10,08/23/12Z,65,976,TYPHOON-1
34.60,149.50,08/23/18Z,65,976,TYPHOON-1
35.70,151.20,08/24/00Z,60,980,TROPICAL STORM
36.80,153.10,08/24/06Z,55,984,TROPICAL STORM
38.00,155.20,08/24/12Z,55,984,TROPICAL STORM
39.40,157.70,08/24/18Z,55,984,TROPICAL STORM
41.00,160.20,08/25/00Z,50,987,TROPICAL STORM
