LAT,LON,TIME,WIND,PR,STAT
9.40,162.80,07/08/00Z,25,-,TROPICAL DEPRESSION
9.20,162.60,07/08/06Z,25,-,TROPICAL DEPRESSION
9.00,162.30,07/08/12Z,25,-,TROPICAL DEPRESSION
8.90,162.10,07/08/18Z,25,-,TROPICAL DEPRESSION
8.80,161.90,07/09/00Z,25,-,TROPICAL DEPRESSION
8.70,161.30,07/09/06Z,20,-,TROPICAL DEPRESSION
8.60,160.60,07/09/12Z,20,-,TROPICAL DEPRESSION
8.70,160.00,07/09/18Z,25,-,TROPICAL DEPRESSION
8.80,159.40,07/10/00Z,25,-,TROPICAL DEPRESSION
8.90,158.40,07/10/06Z,30,-,TROPICAL DEPRESSION
9.10,157.50,07/10/12Z,30,-,TROPICAL DEPRESSION
9.20,156.50,07/10/18Z,30,-,TROPICAL DEPRESSION
9.30,155.60,07/11/00Z,40,-,TROPICAL STORM
9.40,154.70,07/11/06Z,50,-,TROPICAL STORM
9.60,153.70,07/11/12Z,55,-,TROPICAL STORM
9.90,152.60,07/11/18Z,60,-,TROPICAL STORM
10.10,151.40,07/12/00Z,65,-,TYPHOON-1
10.30,150.60,07/12/06Z,75,-,TYPHOON-1
10.70,149.90,07/12/12Z,90,-,TYPHOON-2
11.20,149.30,07/12/18Z,105,-,TYPHOON-3
11.80,148.70,07/13/00Z,120,-,TYPHOON-4
12.70,148.10,07/13/06Z,135,-,SUPER TYPHOON-4
13.80,147.50,07/13/12Z,135,-,SUPER TYPHOON-4
15.10,146.60,07/13/18Z,130,-,TYPHOON-4
16.40,145.40,07/14/00Z,130,-,TYPHOON-4
17.60,144.10,07/14/06Z,125,-,TYPHOON-4
19.10,142.50,07/14/12Z,125,-,TYPHOON-4
20.10,141.10,07/14/18Z,120,-,TYPHOON-4
20.90,139.70,07/15/00Z,120,-,TYPHOON-4
21.50,138.50,07/15/06Z,115,-,TYPHOON-4
22.20,137.30,07/15/12Z,115,-,TYPHOON-4
22.80,136.00,07/15/18Z,110,-,TYPHOON-3
23.50,134.90,07/16/00Z,105,-,TYPHOON-3
24.10,133.70,07/16/06Z,100,-,TYPHOON-3
24.80,132.40,07/16/12Z,100,-,TYPHOON-3
25.40,131.10,07/16/18Z,95,-,TYPHOON-2
26.30,130.10,07/17/00Z,95,-,TYPHOON-2
26.90,129.40,07/17/06Z,90,-,TYPHOON-2
27.70,128.90,07/17/12Z,90,-,TYPHOON-2
28.70,128.40,07/17/18Z,85,-,TYPHOON-2
29.80,128.20,07/18/00Z,85,-,TYPHOON-2
30.80,128.10,07/18/06Z,80,-,TYPHOON-1
31.70,128.30,07/18/12Z,75,-,TYPHOON-1
32.30,128.80,07/18/18Z,70,-,TYPHOON-1
32.60,129.20,07/19/00Z,60,-,TROPICAL STORM
32.80,129.90,07/19/06Z,40,-,TROPICAL STORM
32.60,130.20,07/19/12Z,30,-,TROPICAL DEPRESSION
32.40,130.30,07/19/18Z,25,-,TROPICAL DEPRESSION
32.20,130.30,07/20/00Z,20,-,TROPICAL DEPRESSION
32.10,129.50,07/20/06Z,20,-,TROPICAL DEPRESSION
31.90,128.50,07/20/12Z,20,-,TROPICAL DEPRESSION
31.80,127.90,07/20/18Z,20,-,TROPICAL DEPRESSION
31.70,127.00,07/21/00Z,20,-,TROPICAL DEPRESSION
