LAT,LON,TIME,WIND,PR,STAT
12.40,-41.00,08/21/12Z,25,-,TROPICAL DEPRESSION
12.80,-42.30,08/21/18Z,25,-,TROPICAL DEPRESSION
13.20,-43.50,08/22/00Z,25,-,TROPICAL DEPRESSION
13.60,-44.70,08/22/06Z,25,-,TROPICAL DEPRESSION
13.90,-45.90,08/22/12Z,25,-,TROPICAL DEPRESSION
14.20,-47.00,08/22/18Z,25,-,TROPICAL DEPRESSION
14.50,-48.00,08/23/00Z,25,-,TROPICAL DEPRESSION
15.00,-49.50,08/23/06Z,30,-,TROPICAL DEPRESSION
15.30,-51.00,08/23/12Z,45,-,TROPICAL STORM
15.70,-52.30,08/23/18Z,45,-,TROPICAL STORM
16.30,-53.30,08/24/00Z,60,-,TROPICAL STORM
17.20,-54.00,08/24/06Z,60,-,TROPICAL STORM
18.30,-54.60,08/24/12Z,60,-,TROPICAL STORM
19.90,-55.20,08/24/18Z,60,-,TROPICAL STORM
21.30,-56.30,08/25/00Z,70,-,HURRICANE-1
22.10,-57.40,08/25/06Z,70,-,HURRICANE-1
22.80,-58.60,08/25/12Z,70,-,HURRICANE-1
23.40,-59.60,08/25/18Z,75,-,HURRICANE-1
24.00,-60.60,08/26/00Z,75,-,HURRICANE-1
24.60,-61.50,08/26/06Z,75,-,HURRICANE-1
25.20,-62.30,08/26/12Z,75,-,HURRICANE-1
25.70,-62.80,08/26/18Z,75,-,HURRICANE-1
26.00,-63.10,08/27/00Z,80,-,HURRICANE-1
26.30,-63.40,08/27/06Z,80,-,HURRICANE-1
26.60,-63.70,08/27/12Z,80,-,HURRICANE-1
26.90,-63.90,08/27/18Z,80,-,HURRICANE-1
27.30,-64.00,08/28/00Z,80,-,HURRICANE-1
27.70,-64.10,08/28/06Z,85,-,HURRICANE-2
28.10,-64.10,08/28/12Z,85,-,HURRICANE-2
28.50,-64.00,08/28/18Z,85,-,HURRICANE-2
29.00,-63.90,08/29/00Z,85,-,HURRICANE-2
29.60,-63.60,08/29/06Z,85,-,HURRICANE-2
30.50,-63.10,08/29/12Z,85,-,HURRICANE-2
31.60,-62.20,08/29/18Z,85,-,HURRICANE-2
32.90,-61.10,08/30/00Z,85,-,HURRICANE-2
34.90,-59.40,08/30/06Z,85,-,HURRICANE-2
36.90,-57.80,08/30/12Z,80,-,HURRICANE-1
38.00,-56.50,08/30/18Z,75,-,HURRICANE-1
39.00,-55.30,08/31/00Z,70,-,HURRICANE-1
39.90,-53.90,08/31/06Z,65,-,HURRICANE-1
40.60,-52.60,08/31/12Z,65,-,EXTRATROPICAL STORM-1
41.00,-51.10,08/31/18Z,60,-,EXTRATROPICAL STORM
40.50,-49.70,09/01/00Z,55,-,EXTRATROPICAL STORM
40.10,-49.00,09/01/06Z,50,-,EXTRATROPICAL STORM
39.50,-49.10,09/01/12Z,45,-,EXTRATROPICAL STORM
38.60,-49.70,09/01/18Z,35,-,EXTRATROPICAL STORM
37.80,-50.80,09/02/00Z,35,-,EXTRATROPICAL STORM
37.10,-52.50,09/02/06Z,35,-,EXTRATROPICAL STORM
37.00,-54.00,09/02/12Z,35,-,EXTRATROPICAL STORM
37.00,-54.60,09/02/18Z,35,-,EXTRATROPICAL STORM
37.00,-55.10,09/03/00Z,35,-,EXTRATROPICAL STORM
37.00,-55.50,09/03/06Z,35,-,EXTRATROPICAL STORM
37.00,-56.00,09/03/12Z,35,-,EXTRATROPICAL STORM
37.20,-56.30,09/03/18Z,35,-,EXTRATROPICAL STORM
