LAT,LON,TIME,WIND,PR,STAT
13.00,138.50,09/12/00Z,25,-,TROPICAL DEPRESSION
13.50,138.20,09/12/06Z,30,-,TROPICAL DEPRESSION
14.00,137.80,09/12/12Z,30,-,TROPICAL DEPRESSION
14.50,137.30,09/12/18Z,30,-,TROPICAL DEPRESSION
15.00,136.90,09/13/00Z,30,-,TROPICAL DEPRESSION
15.40,136.60,09/13/06Z,40,-,TROPICAL STORM
16.70,135.50,09/13/12Z,50,-,TROPICAL STORM
17.60,134.70,09/13/18Z,50,-,TROPICAL STORM
18.50,133.90,09/14/00Z,55,-,TROPICAL STORM
19.40,133.10,09/14/06Z,70,-,TYPHOON-1
20.10,132.40,09/14/12Z,70,-,TYPHOON-1
21.10,132.00,09/14/18Z,70,-,TYPHOON-1
22.10,131.80,09/15/00Z,75,-,TYPHOON-1
23.60,131.80,09/15/06Z,80,-,TYPHOON-1
25.10,132.00,09/15/12Z,80,-,TYPHOON-1
27.00,132.50,09/15/18Z,85,-,TYPHOON-2
29.30,133.50,09/16/00Z,90,-,TYPHOON-2
31.90,134.80,09/16/06Z,100,-,TYPHOON-3
34.40,136.00,09/16/12Z,65,-,TYPHOON-1
37.30,137.30,09/16/18Z,60,-,TROPICAL STORM
39.50,139.00,09/17/00Z,55,-,TROPICAL STORM
41.60,139.90,09/17/06Z,50,-,TROPICAL STORM
42.90,139.80,09/17/12Z,50,-,TROPICAL STORM
43.20,139.00,09/17/18Z,50,-,TROPICAL STORM
43.20,138.20,09/18/00Z,55,-,TROPICAL STORM
43.10,137.80,09/18/06Z,45,-,TROPICAL STORM
42.90,137.60,09/18/12Z,35,-,TROPICAL STORM
42.30,137.80,09/18/18Z,35,-,TROPICAL STORM
42.10,138.20,09/19/00Z,30,-,TROPICAL DEPRESSION
42.00,138.90,09/19/06Z,30,-,TROPICAL DEPRESSION
42.00,139.70,09/19/12Z,30,-,TROPICAL DEPRESSION
42.10,140.20,09/19/18Z,30,-,TROPICAL DEPRESSION
42.30,140.80,09/20/00Z,20,-,TROPICAL DEPRESSION
42.60,141.90,09/20/06Z,15,-,TROPICAL DEPRESSION
42.80,143.30,09/20/12Z,15,-,TROPICAL DEPRESSION
43.20,145.80,09/20/18Z,15,-,TROPICAL DEPRESSION
44.00,147.70,09/21/00Z,20,-,TROPICAL DEPRESSION
