LAT,LON,TIME,WIND,PR,STAT
28.60,-65.50,09/16/18Z,30,1009,TROPICAL DEPRESSION
29.60,-65.50,09/17/00Z,30,1009,TROPICAL DEPRESSION
30.30,-65.50,09/17/06Z,30,1009,TROPICAL DEPRESSION
31.30,-65.20,09/17/12Z,30,1009,TROPICAL DEPRESSION
32.10,-64.70,09/17/18Z,30,1009,TROPICAL DEPRESSION
32.10,-64.70,09/18/00Z,30,1009,TROPICAL DEPRESSION
32.10,-64.70,09/18/06Z,30,1009,TROPICAL DEPRESSION
32.10,-64.70,09/18/12Z,30,1009,TROPICAL DEPRESSION
32.10,-64.70,09/18/18Z,45,1006,TROPICAL STORM
33.20,-63.60,09/19/00Z,45,1006,TROPICAL STORM
34.60,-62.60,09/19/06Z,45,1006,TROPICAL STORM
