LAT,LON,TIME,WIND,PR,STAT
12.20,-95.60,09/03/00Z,25,-,TROPICAL DEPRESSION
12.40,-96.30,09/03/06Z,25,-,TROPICAL DEPRESSION
12.60,-96.90,09/03/12Z,25,-,TROPICAL DEPRESSION
12.80,-97.40,09/03/18Z,25,-,TROPICAL DEPRESSION
13.10,-97.80,09/04/00Z,25,-,TROPICAL DEPRESSION
13.50,-98.50,09/04/06Z,25,-,TROPICAL DEPRESSION
14.00,-99.30,09/04/12Z,25,-,TROPICAL DEPRESSION
14.60,-100.40,09/04/18Z,45,-,TROPICAL STORM
15.10,-101.50,09/05/00Z,45,-,TROPICAL STORM
15.50,-102.00,09/05/06Z,45,-,TROPICAL STORM
15.80,-102.50,09/05/12Z,45,-,TROPICAL STORM
16.20,-103.60,09/05/18Z,45,-,TROPICAL STORM
16.70,-104.70,09/06/00Z,75,-,HURRICANE-1
17.50,-105.00,09/06/06Z,75,-,HURRICANE-1
18.40,-105.20,09/06/12Z,75,-,HURRICANE-1
19.50,-106.00,09/06/18Z,80,990,HURRICANE-1
20.50,-106.90,09/07/00Z,85,-,HURRICANE-2
21.30,-107.80,09/07/06Z,75,-,HURRICANE-1
21.80,-108.80,09/07/12Z,70,-,HURRICANE-1
22.10,-110.10,09/07/18Z,65,996,HURRICANE-1
22.00,-111.50,09/08/00Z,60,-,TROPICAL STORM
21.80,-112.70,09/08/06Z,55,-,TROPICAL STORM
21.60,-113.80,09/08/12Z,50,-,TROPICAL STORM
21.40,-114.90,09/08/18Z,50,-,TROPICAL STORM
21.20,-115.90,09/09/00Z,45,-,TROPICAL STORM
21.10,-116.80,09/09/06Z,25,-,TROPICAL DEPRESSION
21.00,-117.70,09/09/12Z,25,-,TROPICAL DEPRESSION
