LAT,LON,TIME,WIND,PR,STAT
16.10,-102.40,06/08/12Z,25,1004,TROPICAL DEPRESSION
16.50,-103.10,06/08/18Z,30,1004,TROPICAL DEPRESSION
16.60,-103.80,06/09/00Z,40,1002,TROPICAL STORM
16.80,-104.10,06/09/06Z,50,997,TROPICAL STORM
16.90,-104.20,06/09/12Z,50,997,TROPICAL STORM
17.10,-104.30,06/09/18Z,50,1000,TROPICAL STORM
17.20,-104.20,06/10/00Z,45,1000,TROPICAL STORM
17.30,-104.10,06/10/06Z,40,1002,TROPICAL STORM
17.30,-103.90,06/10/12Z,35,1004,TROPICAL STORM
17.10,-103.70,06/10/18Z,30,1004,TROPICAL DEPRESSION
17.10,-103.60,06/11/00Z,30,1004,TROPICAL DEPRESSION
17.10,-103.50,06/11/06Z,25,1004,TROPICAL DEPRESSION
17.10,-103.30,06/11/12Z,25,1004,TROPICAL DEPRESSION
17.00,-103.20,06/11/18Z,20,1006,LOW
16.80,-102.70,06/12/00Z,20,1006,LOW
