LAT,LON,TIME,WIND,PR,STAT
11.60,-101.40,08/24/00Z,25,-,TROPICAL DEPRESSION
11.90,-102.60,08/24/06Z,25,-,TROPICAL DEPRESSION
12.20,-103.70,08/24/12Z,25,-,TROPICAL DEPRESSION
12.50,-104.90,08/24/18Z,25,-,TROPICAL DEPRESSION
12.90,-106.10,08/25/00Z,25,-,TROPICAL DEPRESSION
13.40,-107.50,08/25/06Z,25,-,TROPICAL DEPRESSION
13.80,-108.90,08/25/12Z,25,-,TROPICAL DEPRESSION
13.90,-109.90,08/25/18Z,45,-,TROPICAL STORM
14.10,-110.90,08/26/00Z,45,-,TROPICAL STORM
14.40,-111.90,08/26/06Z,45,-,TROPICAL STORM
14.70,-112.90,08/26/12Z,45,-,TROPICAL STORM
15.00,-114.00,08/26/18Z,45,-,TROPICAL STORM
15.40,-115.10,08/27/00Z,45,-,TROPICAL STORM
15.70,-116.30,08/27/06Z,45,-,TROPICAL STORM
16.00,-117.60,08/27/12Z,45,-,TROPICAL STORM
16.00,-118.60,08/27/18Z,45,-,TROPICAL STORM
16.00,-119.70,08/28/00Z,45,-,TROPICAL STORM
16.20,-120.60,08/28/06Z,45,-,TROPICAL STORM
16.40,-121.50,08/28/12Z,45,-,TROPICAL STORM
16.50,-122.30,08/28/18Z,45,-,TROPICAL STORM
16.50,-123.20,08/29/00Z,45,-,TROPICAL STORM
16.40,-124.20,08/29/06Z,45,-,TROPICAL STORM
16.30,-125.20,08/29/12Z,25,-,TROPICAL DEPRESSION
16.00,-126.20,08/29/18Z,25,-,TROPICAL DEPRESSION
15.80,-127.30,08/30/00Z,25,-,TROPICAL DEPRESSION
15.80,-128.10,08/30/06Z,25,-,TROPICAL DEPRESSION
15.80,-129.00,08/30/12Z,25,-,TROPICAL DEPRESSION
15.80,-130.30,08/30/18Z,25,-,TROPICAL DEPRESSION
15.70,-131.60,08/31/00Z,25,-,TROPICAL DEPRESSION
15.70,-132.80,08/31/06Z,25,-,TROPICAL DEPRESSION
15.60,-134.00,08/31/12Z,25,-,TROPICAL DEPRESSION
15.20,-135.40,08/31/18Z,25,-,TROPICAL DEPRESSION
14.70,-136.80,09/01/00Z,25,-,TROPICAL DEPRESSION
14.20,-138.20,09/01/06Z,25,-,TROPICAL DEPRESSION
14.20,-139.50,09/01/12Z,25,-,TROPICAL DEPRESSION
14.60,-140.30,09/01/18Z,25,-,TROPICAL DEPRESSION
15.00,-141.00,09/02/00Z,25,-,TROPICAL DEPRESSION
15.50,-141.90,09/02/06Z,25,-,TROPICAL DEPRESSION
15.90,-142.90,09/02/12Z,25,-,TROPICAL DEPRESSION
16.20,-143.80,09/02/18Z,25,-,TROPICAL DEPRESSION
16.30,-144.80,09/03/00Z,25,-,TROPICAL DEPRESSION
