LAT,LON,TIME,WIND,PR,STAT
24.20,-64.50,10/04/18Z,25,1009,TROPICAL DEPRESSION
24.70,-64.30,10/05/00Z,25,1009,TROPICAL DEPRESSION
25.20,-64.00,10/05/06Z,25,1009,TROPICAL DEPRESSION
25.70,-63.50,10/05/12Z,30,1007,TROPICAL DEPRESSION
26.30,-63.10,10/05/18Z,35,1005,TROPICAL STORM
26.80,-62.60,10/06/00Z,35,1005,TROPICAL STORM
27.20,-61.90,10/06/06Z,35,1005,TROPICAL STORM
27.70,-61.30,10/06/12Z,35,1005,TROPICAL STORM
28.20,-60.20,10/06/18Z,35,1005,TROPICAL STORM
28.80,-59.10,10/07/00Z,35,1005,TROPICAL STORM
29.20,-57.90,10/07/06Z,35,1005,TROPICAL STORM
29.50,-56.80,10/07/12Z,35,1004,TROPICAL STORM
29.10,-56.00,10/07/18Z,35,1005,TROPICAL STORM
28.60,-55.00,10/08/00Z,35,1005,TROPICAL STORM
28.40,-53.40,10/08/06Z,35,1005,TROPICAL STORM
28.70,-51.40,10/08/12Z,35,1005,EXTRATROPICAL STORM
29.20,-48.80,10/08/18Z,40,1005,EXTRATROPICAL STORM
