LAT,LON,TIME,WIND,PR,STAT
10.20,-119.50,09/20/00Z,30,-,TROPICAL DEPRESSION
10.50,-119.90,09/20/06Z,30,-,TROPICAL DEPRESSION
11.00,-120.10,09/20/12Z,30,-,TROPICAL DEPRESSION
11.40,-120.30,09/20/18Z,35,-,TROPICAL STORM
11.80,-120.40,09/21/00Z,45,-,TROPICAL STORM
12.50,-120.60,09/21/06Z,55,-,TROPICAL STORM
13.20,-120.80,09/21/12Z,65,-,HURRICANE-1
13.70,-121.20,09/21/18Z,90,-,HURRICANE-2
14.10,-121.60,09/22/00Z,90,-,HURRICANE-2
14.50,-121.80,09/22/06Z,100,-,HURRICANE-3
14.80,-122.20,09/22/12Z,100,-,HURRICANE-3
15.10,-122.70,09/22/18Z,100,-,HURRICANE-3
15.40,-123.20,09/23/00Z,100,-,HURRICANE-3
15.70,-123.70,09/23/06Z,90,-,HURRICANE-2
16.10,-124.50,09/23/12Z,90,-,HURRICANE-2
16.40,-125.00,09/23/18Z,90,-,HURRICANE-2
16.70,-125.70,09/24/00Z,100,-,HURRICANE-3
16.90,-126.40,09/24/06Z,100,-,HURRICANE-3
17.10,-126.90,09/24/12Z,95,-,HURRICANE-2
17.40,-127.70,09/24/18Z,80,-,HURRICANE-1
17.40,-128.70,09/25/00Z,80,-,HURRICANE-1
17.40,-129.70,09/25/06Z,75,-,HURRICANE-1
17.30,-131.00,09/25/12Z,55,-,TROPICAL STORM
17.30,-132.40,09/25/18Z,35,-,TROPICAL STORM
17.20,-134.10,09/26/00Z,30,-,TROPICAL DEPRESSION
17.20,-135.70,09/26/06Z,30,-,TROPICAL DEPRESSION
17.30,-137.40,09/26/12Z,30,-,TROPICAL DEPRESSION
17.50,-138.70,09/26/18Z,25,-,TROPICAL DEPRESSION
