LAT,LON,TIME,WIND,PR,STAT
11.70,-95.30,10/23/18Z,25,-,TROPICAL DEPRESSION
11.60,-96.20,10/24/00Z,30,-,TROPICAL DEPRESSION
11.60,-97.10,10/24/06Z,30,-,TROPICAL DEPRESSION
11.50,-97.90,10/24/12Z,35,-,TROPICAL STORM
11.50,-98.80,10/24/18Z,35,-,TROPICAL STORM
11.70,-99.70,10/25/00Z,35,-,TROPICAL STORM
11.90,-100.50,10/25/06Z,40,-,TROPICAL STORM
12.50,-101.20,10/25/12Z,40,-,TROPICAL STORM
13.00,-102.00,10/25/18Z,40,-,TROPICAL STORM
13.50,-102.70,10/26/00Z,45,-,TROPICAL STORM
14.20,-103.20,10/26/06Z,55,-,TROPICAL STORM
14.80,-103.70,10/26/12Z,60,-,TROPICAL STORM
15.30,-104.30,10/26/18Z,70,-,HURRICANE-1
15.90,-105.00,10/27/00Z,80,-,HURRICANE-1
16.40,-105.70,10/27/06Z,90,-,HURRICANE-2
16.80,-106.40,10/27/12Z,90,-,HURRICANE-2
17.00,-107.30,10/27/18Z,125,938,HURRICANE-4
17.10,-107.60,10/28/00Z,120,-,HURRICANE-4
17.00,-108.00,10/28/06Z,115,-,HURRICANE-4
17.40,-108.00,10/28/12Z,100,-,HURRICANE-3
17.70,-108.10,10/28/18Z,90,969,HURRICANE-2
18.00,-107.90,10/29/00Z,80,-,HURRICANE-1
18.00,-107.30,10/29/06Z,75,-,HURRICANE-1
18.00,-106.60,10/29/12Z,65,-,HURRICANE-1
18.10,-105.80,10/29/18Z,55,-,TROPICAL STORM
18.10,-105.00,10/30/00Z,55,997,TROPICAL STORM
18.00,-103.80,10/30/06Z,55,-,TROPICAL STORM
18.00,-102.30,10/30/12Z,30,-,TROPICAL DEPRESSION
18.00,-101.80,10/30/18Z,25,-,XXX
