LAT,LON,TIME,WIND,PR,STAT
14.30,-98.00,07/15/00Z,45,-,TROPICAL STORM
14.70,-99.80,07/15/06Z,45,-,TROPICAL STORM
15.10,-101.50,07/15/12Z,45,-,TROPICAL STORM
15.60,-103.10,07/15/18Z,45,-,TROPICAL STORM
16.10,-104.80,07/16/00Z,45,-,TROPICAL STORM
16.60,-106.40,07/16/06Z,45,-,TROPICAL STORM
17.10,-108.10,07/16/12Z,45,-,TROPICAL STORM
17.90,-109.70,07/16/18Z,45,-,TROPICAL STORM
18.60,-111.30,07/17/00Z,45,-,TROPICAL STORM
18.90,-112.30,07/17/06Z,45,-,TROPICAL STORM
19.10,-113.40,07/17/12Z,45,-,TROPICAL STORM
19.20,-114.90,07/17/18Z,45,-,TROPICAL STORM
19.40,-116.30,07/18/00Z,45,-,TROPICAL STORM
19.70,-117.00,07/18/06Z,45,-,TROPICAL STORM
20.10,-117.70,07/18/12Z,45,-,TROPICAL STORM
20.90,-118.70,07/18/18Z,45,-,TROPICAL STORM
21.90,-119.60,07/19/00Z,45,-,TROPICAL STORM
23.00,-120.30,07/19/06Z,45,-,TROPICAL STORM
24.30,-120.70,07/19/12Z,45,-,TROPICAL STORM
