LAT,LON,TIME,WIND,PR,STAT
18.70,-107.80,08/07/00Z,25,1009,TROPICAL DEPRESSION
19.10,-108.30,08/07/06Z,30,1008,TROPICAL DEPRESSION
19.60,-109.00,08/07/12Z,35,1005,TROPICAL STORM
20.00,-109.60,08/07/18Z,40,1002,TROPICAL STORM
20.70,-110.20,08/08/00Z,45,1000,TROPICAL STORM
21.30,-111.00,08/08/06Z,50,998,TROPICAL STORM
21.90,-111.70,08/08/12Z,55,993,TROPICAL STORM
22.60,-112.60,08/08/18Z,50,998,TROPICAL STORM
23.40,-113.70,08/09/00Z,45,1002,TROPICAL STORM
24.10,-114.70,08/09/06Z,40,1006,TROPICAL STORM
24.40,-115.80,08/09/12Z,30,1009,TROPICAL DEPRESSION
24.80,-116.90,08/09/18Z,25,1009,TROPICAL DEPRESSION
