LAT,LON,TIME,WIND,PR,STAT
13.50,-47.20,08/09/06Z,50,-,TROPICAL STORM
13.70,-48.80,08/09/12Z,50,-,TROPICAL STORM
13.90,-50.20,08/09/18Z,50,-,TROPICAL STORM
14.00,-51.60,08/10/00Z,60,-,TROPICAL STORM
14.10,-53.00,08/10/06Z,105,-,HURRICANE-3
14.20,-54.30,08/10/12Z,105,-,HURRICANE-3
14.40,-56.00,08/10/18Z,105,979,HURRICANE-3
14.70,-57.80,08/11/00Z,105,-,HURRICANE-3
14.90,-59.10,08/11/06Z,100,-,HURRICANE-3
15.30,-60.30,08/11/12Z,95,-,HURRICANE-2
16.00,-61.80,08/11/18Z,80,991,HURRICANE-1
16.50,-63.20,08/12/00Z,80,-,HURRICANE-1
17.00,-64.40,08/12/06Z,80,-,HURRICANE-1
17.80,-65.70,08/12/12Z,80,-,HURRICANE-1
18.80,-67.20,08/12/18Z,80,-,HURRICANE-1
19.80,-68.70,08/13/00Z,85,-,HURRICANE-2
20.90,-70.00,08/13/06Z,95,-,HURRICANE-2
21.90,-71.30,08/13/12Z,95,974,HURRICANE-2
22.80,-72.50,08/13/18Z,95,-,HURRICANE-2
23.70,-73.60,08/14/00Z,95,-,HURRICANE-2
24.60,-74.80,08/14/06Z,95,-,HURRICANE-2
25.60,-76.00,08/14/12Z,95,-,HURRICANE-2
26.50,-76.70,08/14/18Z,95,-,HURRICANE-2
27.20,-76.80,08/15/00Z,90,968,HURRICANE-2
27.80,-76.80,08/15/06Z,85,-,HURRICANE-2
28.30,-76.60,08/15/12Z,85,963,HURRICANE-2
28.80,-76.10,08/15/18Z,85,-,HURRICANE-2
29.30,-75.60,08/16/00Z,85,-,HURRICANE-2
29.80,-75.00,08/16/06Z,85,-,HURRICANE-2
30.70,-74.30,08/16/12Z,85,-,HURRICANE-2
32.20,-73.30,08/16/18Z,85,-,HURRICANE-2
33.70,-72.20,08/17/00Z,80,954,HURRICANE-1
35.10,-70.90,08/17/06Z,75,-,HURRICANE-1
36.60,-69.60,08/17/12Z,70,-,HURRICANE-1
38.00,-68.10,08/17/18Z,70,-,HURRICANE-1
39.50,-66.40,08/18/00Z,65,-,HURRICANE-1
40.80,-64.70,08/18/06Z,50,-,TROPICAL STORM
41.70,-62.10,08/18/12Z,50,-,EXTRATROPICAL STORM
42.40,-58.60,08/18/18Z,50,-,EXTRATROPICAL STORM
42.80,-55.00,08/19/00Z,50,-,EXTRATROPICAL STORM
43.10,-51.70,08/19/06Z,45,-,EXTRATROPICAL STORM
43.20,-48.60,08/19/12Z,45,-,EXTRATROPICAL STORM
43.10,-45.10,08/19/18Z,45,-,EXTRATROPICAL STORM
43.10,-41.60,08/20/00Z,40,-,EXTRATROPICAL STORM
