LAT,LON,TIME,WIND,PR,STAT
11.40,-58.00,09/05/18Z,25,1010,TROPICAL DEPRESSION
11.60,-59.40,09/06/00Z,30,-,TROPICAL DEPRESSION
11.80,-61.10,09/06/06Z,30,-,TROPICAL DEPRESSION
12.00,-62.80,09/06/12Z,30,-,TROPICAL DEPRESSION
12.20,-64.40,09/06/18Z,25,-,TROPICAL DEPRESSION
12.30,-66.00,09/07/00Z,25,-,TROPICAL DEPRESSION
12.50,-67.70,09/07/06Z,25,-,TROPICAL DEPRESSION
12.70,-69.10,09/07/12Z,35,1006,TROPICAL STORM
12.90,-70.90,09/07/18Z,45,995,TROPICAL STORM
13.00,-72.30,09/08/00Z,60,-,TROPICAL STORM
13.20,-73.80,09/08/06Z,65,993,HURRICANE-1
13.60,-75.30,09/08/12Z,65,-,HURRICANE-1
13.80,-77.20,09/08/18Z,75,982,HURRICANE-1
14.00,-78.80,09/09/00Z,90,-,HURRICANE-2
14.20,-80.50,09/09/06Z,105,-,HURRICANE-3
14.40,-81.90,09/09/12Z,120,960,HURRICANE-4
14.80,-83.20,09/09/18Z,140,943,HURRICANE-5
15.20,-84.10,09/10/00Z,100,-,HURRICANE-3
15.50,-84.90,09/10/06Z,80,-,HURRICANE-1
15.90,-85.80,09/10/12Z,70,-,HURRICANE-1
16.50,-86.90,09/10/18Z,65,-,HURRICANE-1
17.30,-87.80,09/11/00Z,60,-,TROPICAL STORM
18.10,-88.40,09/11/06Z,60,-,TROPICAL STORM
18.60,-89.20,09/11/12Z,45,-,TROPICAL STORM
19.30,-89.90,09/11/18Z,35,-,TROPICAL STORM
19.80,-90.50,09/12/00Z,35,1000,TROPICAL STORM
20.70,-91.40,09/12/06Z,35,1001,TROPICAL STORM
21.50,-92.20,09/12/12Z,35,1000,TROPICAL STORM
21.90,-92.90,09/12/18Z,35,1000,TROPICAL STORM
22.10,-93.30,09/13/00Z,35,-,TROPICAL STORM
22.30,-94.20,09/13/06Z,45,998,TROPICAL STORM
22.90,-95.10,09/13/12Z,40,-,TROPICAL STORM
23.10,-96.10,09/13/18Z,40,-,TROPICAL STORM
23.30,-96.90,09/14/00Z,45,-,TROPICAL STORM
23.40,-97.60,09/14/06Z,45,-,TROPICAL STORM
23.70,-97.80,09/14/12Z,45,-,TROPICAL STORM
23.90,-97.80,09/14/18Z,45,992,TROPICAL STORM
24.20,-97.60,09/15/00Z,45,989,TROPICAL STORM
24.70,-97.20,09/15/06Z,45,-,TROPICAL STORM
25.30,-96.80,09/15/12Z,50,984,TROPICAL STORM
26.20,-96.20,09/15/18Z,65,982,HURRICANE-1
27.30,-95.40,09/16/00Z,70,979,HURRICANE-1
28.40,-94.60,09/16/06Z,80,977,HURRICANE-1
29.50,-93.10,09/16/12Z,85,978,HURRICANE-2
30.50,-91.60,09/16/18Z,60,-,TROPICAL STORM
31.80,-89.90,09/17/00Z,40,-,TROPICAL STORM
32.30,-89.00,09/17/06Z,30,-,TROPICAL DEPRESSION
32.90,-87.80,09/17/12Z,25,-,TROPICAL DEPRESSION
33.30,-87.00,09/17/18Z,25,-,TROPICAL DEPRESSION
33.70,-85.80,09/18/00Z,25,-,TROPICAL DEPRESSION
34.00,-84.70,09/18/06Z,25,-,TROPICAL DEPRESSION
