LAT,LON,TIME,WIND,PR,STAT
11.50,-106.80,08/01/06Z,30,-,TROPICAL DEPRESSION
11.60,-107.80,08/01/12Z,30,-,TROPICAL DEPRESSION
11.90,-108.60,08/01/18Z,30,-,TROPICAL DEPRESSION
12.20,-109.50,08/02/00Z,30,-,TROPICAL DEPRESSION
12.50,-110.30,08/02/06Z,30,-,TROPICAL DEPRESSION
12.90,-111.10,08/02/12Z,30,-,TROPICAL DEPRESSION
13.20,-111.80,08/02/18Z,35,-,TROPICAL STORM
13.50,-112.50,08/03/00Z,35,-,TROPICAL STORM
14.00,-113.50,08/03/06Z,35,-,TROPICAL STORM
14.50,-114.30,08/03/12Z,35,-,TROPICAL STORM
14.90,-115.10,08/03/18Z,30,-,TROPICAL DEPRESSION
15.00,-115.90,08/04/00Z,30,-,TROPICAL DEPRESSION
15.00,-116.70,08/04/06Z,30,-,TROPICAL DEPRESSION
14.80,-117.40,08/04/12Z,30,-,TROPICAL DEPRESSION
14.60,-118.00,08/04/18Z,30,-,TROPICAL DEPRESSION
14.50,-118.70,08/05/00Z,25,-,TROPICAL DEPRESSION
14.50,-119.40,08/05/06Z,25,-,TROPICAL DEPRESSION
14.50,-120.20,08/05/12Z,25,-,TROPICAL DEPRESSION
14.50,-121.10,08/05/18Z,25,-,TROPICAL DEPRESSION
14.50,-122.00,08/06/00Z,25,-,TROPICAL DEPRESSION
14.60,-123.00,08/06/06Z,30,-,TROPICAL DEPRESSION
14.80,-124.00,08/06/12Z,30,-,TROPICAL DEPRESSION
14.80,-124.90,08/06/18Z,30,-,TROPICAL DEPRESSION
14.90,-126.00,08/07/00Z,25,-,TROPICAL DEPRESSION
14.90,-127.00,08/07/06Z,25,-,TROPICAL DEPRESSION
15.00,-128.00,08/07/12Z,25,-,TROPICAL DEPRESSION
15.00,-129.20,08/07/18Z,25,-,TROPICAL DEPRESSION
15.10,-130.40,08/08/00Z,25,-,TROPICAL DEPRESSION
15.20,-131.50,08/08/06Z,25,-,TROPICAL DEPRESSION
15.20,-132.50,08/08/12Z,25,-,TROPICAL DEPRESSION
