LAT,LON,TIME,WIND,PR,STAT
11.00,-118.90,07/14/12Z,30,1010,TROPICAL DEPRESSION
11.60,-120.00,07/14/18Z,35,1006,TROPICAL STORM
12.20,-121.20,07/15/00Z,40,1004,TROPICAL STORM
12.50,-122.40,07/15/06Z,50,1000,TROPICAL STORM
12.60,-123.50,07/15/12Z,55,995,TROPICAL STORM
12.80,-124.60,07/15/18Z,70,985,HURRICANE-1
12.90,-125.50,07/16/00Z,85,975,HURRICANE-2
13.10,-126.50,07/16/06Z,100,960,HURRICANE-3
13.40,-127.30,07/16/12Z,110,955,HURRICANE-3
13.80,-128.00,07/16/18Z,115,950,HURRICANE-4
14.30,-128.80,07/17/00Z,115,947,HURRICANE-4
14.90,-129.60,07/17/06Z,115,945,HURRICANE-4
15.40,-130.20,07/17/12Z,115,950,HURRICANE-4
15.90,-131.00,07/17/18Z,105,955,HURRICANE-3
16.40,-132.00,07/18/00Z,90,968,HURRICANE-2
16.90,-132.90,07/18/06Z,80,980,HURRICANE-1
17.20,-133.80,07/18/12Z,70,987,HURRICANE-1
17.40,-134.60,07/18/18Z,55,995,TROPICAL STORM
17.50,-135.60,07/19/00Z,45,1000,TROPICAL STORM
17.50,-136.80,07/19/06Z,35,1005,TROPICAL STORM
17.50,-138.10,07/19/12Z,30,1010,TROPICAL DEPRESSION
17.50,-139.40,07/19/18Z,30,1010,TROPICAL DEPRESSION
17.40,-140.60,07/20/00Z,25,1010,TROPICAL DEPRESSION
17.40,-141.80,07/20/06Z,25,1010,TROPICAL DEPRESSION
17.40,-143.50,07/20/12Z,25,1010,TROPICAL DEPRESSION
17.30,-144.50,07/20/18Z,25,1010,TROPICAL DEPRESSION
