LAT,LON,TIME,WIND,PR,STAT
11.10,-99.00,08/17/00Z,25,1012,TROPICAL DEPRESSION
11.50,-100.80,08/17/06Z,25,1012,TROPICAL DEPRESSION
11.90,-102.40,08/17/12Z,25,1011,TROPICAL DEPRESSION
12.20,-103.90,08/17/18Z,25,1010,TROPICAL DEPRESSION
12.50,-105.40,08/18/00Z,30,1009,TROPICAL DEPRESSION
12.70,-106.60,08/18/06Z,35,1005,TROPICAL STORM
12.80,-107.80,08/18/12Z,40,1001,TROPICAL STORM
13.20,-108.80,08/18/18Z,45,998,TROPICAL STORM
13.70,-110.10,08/19/00Z,50,994,TROPICAL STORM
14.30,-111.40,08/19/06Z,60,991,TROPICAL STORM
14.80,-112.60,08/19/12Z,65,988,HURRICANE-1
15.30,-113.70,08/19/18Z,70,985,HURRICANE-1
15.60,-114.70,08/20/00Z,75,981,HURRICANE-1
15.90,-115.70,08/20/06Z,80,978,HURRICANE-1
16.10,-116.70,08/20/12Z,85,974,HURRICANE-2
16.30,-117.60,08/20/18Z,90,970,HURRICANE-2
16.60,-118.50,08/21/00Z,95,966,HURRICANE-2
16.70,-119.50,08/21/06Z,100,962,HURRICANE-3
16.90,-120.60,08/21/12Z,100,960,HURRICANE-3
16.90,-121.80,08/21/18Z,100,960,HURRICANE-3
16.90,-123.00,08/22/00Z,100,961,HURRICANE-3
16.90,-124.20,08/22/06Z,95,963,HURRICANE-2
16.90,-125.50,08/22/12Z,80,970,HURRICANE-1
16.90,-126.90,08/22/18Z,65,982,HURRICANE-1
16.80,-128.40,08/23/00Z,55,990,TROPICAL STORM
16.80,-130.20,08/23/06Z,50,997,TROPICAL STORM
17.00,-131.70,08/23/12Z,45,1001,TROPICAL STORM
17.50,-132.90,08/23/18Z,40,1005,TROPICAL STORM
17.80,-134.10,08/24/00Z,35,1006,TROPICAL STORM
17.80,-135.30,08/24/06Z,30,1008,TROPICAL DEPRESSION
17.60,-136.60,08/24/12Z,30,1009,TROPICAL DEPRESSION
17.10,-137.80,08/24/18Z,25,1010,TROPICAL DEPRESSION
