LAT,LON,TIME,WIND,PR,STAT
12.50,-47.00,08/13/00Z,20,-,TROPICAL DEPRESSION
13.20,-49.20,08/13/06Z,25,-,TROPICAL DEPRESSION
14.00,-51.00,08/13/12Z,30,-,TROPICAL DEPRESSION
14.80,-52.50,08/13/18Z,30,-,TROPICAL DEPRESSION
15.50,-54.00,08/14/00Z,30,-,TROPICAL DEPRESSION
16.20,-55.50,08/14/06Z,30,-,TROPICAL DEPRESSION
17.00,-57.00,08/14/12Z,30,-,TROPICAL DEPRESSION
17.20,-58.50,08/14/18Z,25,-,TROPICAL DEPRESSION
18.00,-60.50,08/15/00Z,20,-,TROPICAL DEPRESSION
18.50,-62.20,08/15/06Z,20,-,TROPICAL DEPRESSION
19.00,-64.00,08/15/12Z,15,-,TROPICAL DEPRESSION
