LAT,LON,TIME,WIND,PR,STAT
13.00,-96.00,08/21/00Z,25,-,TROPICAL DEPRESSION
13.10,-96.90,08/21/06Z,25,-,TROPICAL DEPRESSION
13.20,-97.80,08/21/12Z,25,-,TROPICAL DEPRESSION
13.50,-98.80,08/21/18Z,25,-,TROPICAL DEPRESSION
13.80,-99.70,08/22/00Z,45,-,TROPICAL STORM
14.10,-101.20,08/22/06Z,45,-,TROPICAL STORM
14.40,-102.70,08/22/12Z,45,-,TROPICAL STORM
14.60,-104.20,08/22/18Z,45,-,TROPICAL STORM
14.80,-105.70,08/23/00Z,45,-,TROPICAL STORM
15.20,-107.20,08/23/06Z,45,-,TROPICAL STORM
15.90,-108.60,08/23/12Z,45,-,TROPICAL STORM
16.70,-110.10,08/23/18Z,45,-,TROPICAL STORM
17.60,-111.60,08/24/00Z,45,-,TROPICAL STORM
18.30,-113.10,08/24/06Z,45,-,TROPICAL STORM
19.00,-114.50,08/24/12Z,45,-,TROPICAL STORM
19.90,-115.70,08/24/18Z,45,-,TROPICAL STORM
20.90,-116.90,08/25/00Z,45,-,TROPICAL STORM
22.00,-118.30,08/25/06Z,45,-,TROPICAL STORM
23.00,-119.80,08/25/12Z,25,-,TROPICAL DEPRESSION
23.80,-121.20,08/25/18Z,25,-,TROPICAL DEPRESSION
24.40,-122.60,08/26/00Z,25,-,TROPICAL DEPRESSION
