LAT,LON,TIME,WIND,PR,STAT
10.50,-108.50,07/02/00Z,25,-,TROPICAL DEPRESSION
10.50,-109.30,07/02/06Z,25,-,TROPICAL DEPRESSION
10.60,-110.20,07/02/12Z,25,-,TROPICAL DEPRESSION
10.90,-111.60,07/02/18Z,40,-,TROPICAL STORM
11.40,-112.90,07/03/00Z,40,-,TROPICAL STORM
11.90,-114.00,07/03/06Z,40,-,TROPICAL STORM
12.50,-115.00,07/03/12Z,40,-,TROPICAL STORM
13.10,-115.90,07/03/18Z,75,-,HURRICANE-1
13.80,-116.80,07/04/00Z,75,-,HURRICANE-1
14.60,-117.60,07/04/06Z,75,-,HURRICANE-1
15.40,-118.40,07/04/12Z,75,-,HURRICANE-1
16.10,-119.10,07/04/18Z,60,980,TROPICAL STORM
16.70,-119.90,07/05/00Z,60,-,TROPICAL STORM
17.10,-120.80,07/05/06Z,60,-,TROPICAL STORM
17.40,-121.80,07/05/12Z,45,-,TROPICAL STORM
17.70,-122.50,07/05/18Z,45,994,TROPICAL STORM
17.90,-123.30,07/06/00Z,40,-,TROPICAL STORM
18.10,-124.00,07/06/06Z,35,-,TROPICAL STORM
18.20,-124.80,07/06/12Z,35,-,TROPICAL STORM
18.40,-125.90,07/06/18Z,30,-,TROPICAL DEPRESSION
18.50,-127.00,07/07/00Z,30,-,TROPICAL DEPRESSION
18.90,-128.40,07/07/06Z,25,-,TROPICAL DEPRESSION
19.20,-129.80,07/07/12Z,25,-,TROPICAL DEPRESSION
19.40,-131.40,07/07/18Z,25,-,TROPICAL DEPRESSION
19.50,-133.00,07/08/00Z,25,-,TROPICAL DEPRESSION
19.70,-134.60,07/08/06Z,25,-,TROPICAL DEPRESSION
19.90,-136.10,07/08/12Z,25,-,TROPICAL DEPRESSION
