LAT,LON,TIME,WIND,PR,STAT
25.90,146.50,07/28/06Z,20,1007,TROPICAL DEPRESSION
25.80,146.30,07/28/12Z,25,1004,TROPICAL DEPRESSION
25.80,146.10,07/28/18Z,25,1004,TROPICAL DEPRESSION
25.80,145.90,07/29/00Z,25,1004,TROPICAL DEPRESSION
25.70,145.70,07/29/06Z,30,1000,TROPICAL DEPRESSION
25.50,145.60,07/29/12Z,35,996,TROPICAL STORM
25.50,145.40,07/29/18Z,35,996,TROPICAL STORM
25.50,145.10,07/30/00Z,35,996,TROPICAL STORM
25.80,144.70,07/30/06Z,40,993,TROPICAL STORM
26.60,143.70,07/30/12Z,40,993,TROPICAL STORM
27.50,142.30,07/30/18Z,45,989,TROPICAL STORM
28.10,140.60,07/31/00Z,45,989,TROPICAL STORM
28.70,138.90,07/31/06Z,45,989,TROPICAL STORM
29.10,137.00,07/31/12Z,50,985,TROPICAL STORM
29.60,134.90,07/31/18Z,55,982,TROPICAL STORM
30.10,132.70,08/01/00Z,60,978,TROPICAL STORM
30.40,130.70,08/01/06Z,60,978,TROPICAL STORM
31.00,128.90,08/01/12Z,65,974,TYPHOON-1
31.80,126.70,08/01/18Z,70,970,TYPHOON-1
32.70,124.40,08/02/00Z,80,963,TYPHOON-1
33.80,122.10,08/02/06Z,75,967,TYPHOON-1
34.50,120.40,08/02/12Z,70,970,TYPHOON-1
35.10,119.30,08/02/18Z,55,982,TROPICAL STORM
35.80,118.50,08/03/00Z,50,985,TROPICAL STORM
