LAT,LON,TIME,WIND,PR,STAT
28.50,-74.70,05/27/18Z,30,1009,TROPICAL DEPRESSION
29.00,-75.90,05/28/00Z,30,1009,TROPICAL DEPRESSION
29.90,-77.00,05/28/06Z,30,1009,TROPICAL DEPRESSION
30.30,-78.50,05/28/12Z,30,1009,TROPICAL DEPRESSION
31.10,-79.40,05/28/18Z,35,1008,TROPICAL STORM
31.00,-79.50,05/29/00Z,40,1008,TROPICAL STORM
32.10,-79.40,05/29/06Z,35,1009,TROPICAL STORM
33.20,-79.80,05/29/12Z,30,1009,TROPICAL DEPRESSION
33.00,-80.40,05/29/18Z,25,1011,TROPICAL DEPRESSION
32.80,-80.10,05/30/00Z,25,1012,TROPICAL DEPRESSION
33.00,-79.50,05/30/06Z,25,1011,TROPICAL DEPRESSION
33.40,-79.80,05/30/12Z,25,1012,TROPICAL DEPRESSION
33.80,-79.70,05/30/18Z,15,1011,SUBTROPICAL DEPRESSION
33.40,-79.20,05/31/00Z,15,1011,SUBTROPICAL DEPRESSION
33.30,-78.90,05/30/06Z,15,1009,SUBTROPICAL DEPRESSION
33.20,-77.80,05/30/12Z,15,1011,SUBTROPICAL DEPRESSION
33.50,-77.70,05/30/18Z,15,1009,SUBTROPICAL DEPRESSION
33.40,-77.90,06/01/00Z,15,1010,SUBTROPICAL DEPRESSION
33.30,-77.80,06/01/06Z,10,1009,SUBTROPICAL DEPRESSION
33.40,-76.60,06/01/12Z,20,1010,SUBTROPICAL DEPRESSION
33.80,-76.00,06/01/18Z,20,1010,SUBTROPICAL DEPRESSION
34.10,-75.80,06/02/00Z,15,1011,SUBTROPICAL DEPRESSION
35.00,-75.70,06/02/06Z,15,1010,SUBTROPICAL DEPRESSION
35.10,-75.10,06/02/12Z,25,1009,TROPICAL DEPRESSION
35.40,-74.80,06/02/18Z,30,1008,TROPICAL DEPRESSION
35.70,-74.30,06/03/00Z,30,1006,TROPICAL DEPRESSION
35.80,-73.30,06/03/06Z,30,1006,TROPICAL DEPRESSION
35.90,-72.00,06/03/12Z,30,1007,TROPICAL DEPRESSION
35.90,-70.50,06/03/18Z,35,1006,TROPICAL STORM
35.90,-69.60,06/04/00Z,35,1006,TROPICAL STORM
35.90,-68.20,06/04/06Z,35,1006,TROPICAL STORM
35.60,-66.40,06/04/12Z,30,1007,TROPICAL DEPRESSION
35.00,-65.10,06/04/18Z,30,1008,TROPICAL DEPRESSION
