LAT,LON,TIME,WIND,PR,STAT
15.00,-106.10,10/07/00Z,25,-,TROPICAL DEPRESSION
15.80,-107.30,10/07/06Z,30,-,TROPICAL DEPRESSION
16.80,-108.10,10/07/12Z,35,-,TROPICAL STORM
17.60,-108.80,10/07/18Z,45,-,TROPICAL STORM
18.50,-109.30,10/08/00Z,50,-,TROPICAL STORM
19.50,-109.60,10/08/06Z,60,-,TROPICAL STORM
20.50,-109.70,10/08/12Z,65,-,HURRICANE-1
21.20,-109.70,10/08/18Z,75,-,HURRICANE-1
22.10,-109.30,10/09/00Z,80,-,HURRICANE-1
23.10,-108.30,10/09/06Z,90,-,HURRICANE-2
24.50,-107.10,10/09/12Z,65,-,XXX
