LAT,LON,TIME,WIND,PR,STAT
11.30,-25.40,07/27/12Z,25,1009,TROPICAL DEPRESSION
11.70,-27.20,07/27/18Z,25,1009,TROPICAL DEPRESSION
12.20,-29.20,07/28/00Z,25,1009,TROPICAL DEPRESSION
12.60,-31.30,07/28/06Z,25,1008,TROPICAL DEPRESSION
12.90,-33.30,07/28/12Z,30,1007,TROPICAL DEPRESSION
13.10,-35.10,07/28/18Z,30,1006,TROPICAL DEPRESSION
13.30,-36.80,07/29/00Z,35,1005,TROPICAL STORM
13.50,-38.50,07/29/06Z,35,1005,TROPICAL STORM
13.70,-40.00,07/29/12Z,35,1005,TROPICAL STORM
13.90,-41.30,07/29/18Z,35,1005,TROPICAL STORM
14.20,-42.60,07/30/00Z,35,1005,TROPICAL STORM
14.40,-43.90,07/30/06Z,40,1003,TROPICAL STORM
14.70,-45.00,07/30/12Z,40,1003,TROPICAL STORM
15.10,-46.10,07/30/18Z,45,1003,TROPICAL STORM
15.40,-47.10,07/31/00Z,45,1002,TROPICAL STORM
15.60,-48.10,07/31/06Z,45,1003,TROPICAL STORM
15.70,-49.20,07/31/12Z,45,1003,TROPICAL STORM
15.80,-50.40,07/31/18Z,40,1005,TROPICAL STORM
15.90,-51.70,08/01/00Z,35,1007,TROPICAL STORM
16.30,-53.10,08/01/06Z,35,1009,TROPICAL STORM
16.90,-54.30,08/01/12Z,40,1009,TROPICAL STORM
17.70,-55.40,08/01/18Z,40,1012,TROPICAL STORM
18.40,-56.50,08/02/00Z,35,1012,TROPICAL STORM
19.00,-57.70,08/02/06Z,35,1012,TROPICAL STORM
19.90,-58.60,08/02/12Z,35,1012,TROPICAL STORM
21.00,-59.30,08/02/18Z,30,1014,TROPICAL DEPRESSION
