LAT,LON,TIME,WIND,PR,STAT
13.00,-17.60,09/08/00Z,25,1009,LOW
13.00,-18.40,09/08/06Z,25,1009,LOW
13.00,-19.30,09/08/12Z,25,1009,LOW
13.00,-20.30,09/08/18Z,25,1008,TROPICAL DEPRESSION
13.10,-21.30,09/09/00Z,30,1007,TROPICAL DEPRESSION
13.30,-22.40,09/09/06Z,35,1006,TROPICAL STORM
13.50,-23.60,09/09/12Z,40,1005,TROPICAL STORM
13.70,-24.60,09/09/18Z,45,1004,TROPICAL STORM
13.90,-25.50,09/10/00Z,50,1002,TROPICAL STORM
14.10,-26.50,09/10/06Z,55,1000,TROPICAL STORM
14.30,-27.30,09/10/12Z,55,1000,TROPICAL STORM
14.70,-27.90,09/10/18Z,55,999,TROPICAL STORM
15.10,-28.30,09/11/00Z,55,998,TROPICAL STORM
15.60,-28.60,09/11/06Z,60,994,TROPICAL STORM
16.30,-28.90,09/11/12Z,70,987,HURRICANE-1
17.40,-28.90,09/11/18Z,80,979,HURRICANE-1
18.60,-28.90,09/12/00Z,80,979,HURRICANE-1
19.90,-28.90,09/12/06Z,80,979,HURRICANE-1
21.20,-28.90,09/12/12Z,75,980,HURRICANE-1
22.30,-29.10,09/12/18Z,75,980,HURRICANE-1
23.20,-29.50,09/13/00Z,70,982,HURRICANE-1
24.00,-30.00,09/13/06Z,60,986,TROPICAL STORM
24.60,-30.80,09/13/12Z,55,988,TROPICAL STORM
24.80,-31.70,09/13/18Z,45,995,TROPICAL STORM
24.80,-32.60,09/14/00Z,40,999,LOW
24.90,-33.60,09/14/06Z,35,1003,LOW
25.20,-34.80,09/14/12Z,35,1004,LOW
25.50,-36.30,09/14/18Z,35,1005,LOW
25.60,-37.80,09/15/00Z,35,1004,TROPICAL STORM
25.60,-38.90,09/15/06Z,35,1004,TROPICAL STORM
25.90,-39.70,09/15/12Z,35,1004,TROPICAL STORM
26.40,-40.40,09/15/18Z,35,1004,TROPICAL STORM
26.70,-41.30,09/16/00Z,35,1004,TROPICAL STORM
26.70,-42.40,09/16/06Z,35,1004,TROPICAL STORM
26.80,-42.90,09/16/12Z,40,1000,TROPICAL STORM
26.90,-43.30,09/16/18Z,40,1000,TROPICAL STORM
27.00,-43.20,09/17/00Z,35,1002,TROPICAL STORM
27.40,-42.90,09/17/06Z,35,1002,TROPICAL STORM
28.40,-42.60,09/17/12Z,40,1000,SUBTROPICAL STORM
29.50,-42.70,09/17/18Z,40,1000,SUBTROPICAL STORM
30.50,-43.20,09/18/00Z,35,1003,SUBTROPICAL STORM
31.10,-43.60,09/18/06Z,30,1006,SUBTROPICAL DEPRESSION
31.60,-43.90,09/18/12Z,30,1006,SUBTROPICAL DEPRESSION
32.00,-44.10,09/18/18Z,30,1007,SUBTROPICAL DEPRESSION
32.50,-44.30,09/19/00Z,30,1007,SUBTROPICAL DEPRESSION
33.00,-44.50,09/19/06Z,30,1007,SUBTROPICAL DEPRESSION
