LAT,LON,TIME,WIND,PR,STAT
19.20,-92.30,09/01/12Z,25,1009,LOW
20.00,-93.20,09/01/18Z,30,1009,TROPICAL DEPRESSION
21.30,-93.40,09/02/00Z,35,1007,TROPICAL STORM
22.30,-94.30,09/02/06Z,40,1005,TROPICAL STORM
22.80,-95.60,09/02/12Z,45,1005,TROPICAL STORM
22.20,-96.70,09/02/18Z,40,1003,TROPICAL STORM
22.00,-97.30,09/03/00Z,40,1001,TROPICAL STORM
22.00,-97.40,09/03/01Z,40,1000,TROPICAL STORM
22.00,-97.70,09/03/04Z,40,1002,TROPICAL STORM
21.90,-98.00,09/03/06Z,35,1004,TROPICAL STORM
21.80,-98.80,09/03/12Z,25,1005,LOW
21.70,-99.80,09/03/18Z,20,1005,LOW
21.60,-101.00,09/04/00Z,15,1002,LOW
