LAT,LON,TIME,WIND,PR,STAT
25.60,-61.20,10/28/18Z,30,1006,TROPICAL DEPRESSION
26.80,-63.00,10/29/00Z,35,1004,TROPICAL STORM
28.10,-64.60,10/29/06Z,40,1002,TROPICAL STORM
29.30,-65.90,10/29/12Z,50,998,TROPICAL STORM
30.20,-65.80,10/29/18Z,55,993,TROPICAL STORM
31.30,-64.00,10/30/00Z,65,990,HURRICANE-1
32.90,-60.90,10/30/06Z,65,989,HURRICANE-1
35.10,-57.20,10/30/12Z,65,991,HURRICANE-1
37.00,-53.50,10/30/18Z,55,993,EXTRATROPICAL STORM
