LAT,LON,TIME,WIND,PR,STAT
21.80,-50.80,09/10/18Z,30,1010,TROPICAL DEPRESSION
22.40,-51.60,09/11/00Z,35,1009,TROPICAL STORM
23.20,-52.30,09/11/06Z,45,1006,TROPICAL STORM
24.10,-52.90,09/11/12Z,55,1002,TROPICAL STORM
25.00,-53.40,09/11/18Z,70,999,HURRICANE-1
25.60,-53.80,09/12/00Z,75,996,HURRICANE-1
26.30,-54.30,09/12/06Z,80,993,HURRICANE-1
26.80,-54.80,09/12/12Z,85,988,HURRICANE-2
27.20,-55.40,09/12/18Z,90,985,HURRICANE-2
28.10,-55.50,09/13/00Z,90,983,HURRICANE-2
28.80,-55.30,09/13/06Z,90,983,HURRICANE-2
29.50,-54.90,09/13/12Z,90,983,HURRICANE-2
30.10,-54.70,09/13/18Z,90,983,HURRICANE-2
30.40,-53.80,09/14/00Z,90,982,HURRICANE-2
30.50,-53.10,09/14/06Z,90,980,HURRICANE-2
30.60,-52.40,09/14/12Z,90,979,HURRICANE-2
30.60,-51.70,09/14/18Z,90,979,HURRICANE-2
30.40,-51.10,09/15/00Z,90,980,HURRICANE-2
30.00,-50.60,09/15/06Z,90,980,HURRICANE-2
29.60,-50.10,09/15/12Z,90,981,HURRICANE-2
29.20,-49.60,09/15/18Z,85,982,HURRICANE-2
29.00,-49.00,09/16/00Z,80,983,HURRICANE-1
28.70,-48.50,09/16/06Z,80,983,HURRICANE-1
29.10,-48.90,09/16/12Z,75,984,HURRICANE-1
29.50,-49.30,09/16/18Z,75,984,HURRICANE-1
29.90,-49.90,09/17/00Z,75,985,HURRICANE-1
30.60,-50.30,09/17/06Z,70,985,HURRICANE-1
31.40,-50.90,09/17/12Z,70,986,HURRICANE-1
32.60,-50.70,09/17/18Z,70,986,HURRICANE-1
34.00,-50.40,09/18/00Z,70,987,HURRICANE-1
36.00,-49.60,09/18/06Z,65,988,HURRICANE-1
38.30,-48.40,09/18/12Z,65,989,HURRICANE-1
41.00,-47.50,09/18/18Z,65,990,HURRICANE-1
43.50,-46.30,09/19/00Z,60,992,EXTRATROPICAL STORM
46.20,-44.80,09/19/06Z,60,993,EXTRATROPICAL STORM
49.00,-42.00,09/19/12Z,55,995,EXTRATROPICAL STORM
52.00,-39.50,09/19/18Z,55,996,EXTRATROPICAL STORM
56.00,-34.00,09/20/00Z,55,997,EXTRATROPICAL STORM
