LAT,LON,TIME,WIND,PR,STAT
12.20,-134.00,07/25/06Z,35,-,TROPICAL STORM
12.30,-135.00,07/25/12Z,40,-,TROPICAL STORM
12.20,-135.80,07/25/18Z,40,-,TROPICAL STORM
12.10,-135.90,07/26/00Z,40,-,TROPICAL STORM
12.10,-136.40,07/26/06Z,35,-,TROPICAL STORM
12.20,-136.80,07/26/12Z,30,-,TROPICAL DEPRESSION
12.40,-137.50,07/26/18Z,30,-,TROPICAL DEPRESSION
12.50,-138.80,07/27/00Z,30,-,TROPICAL DEPRESSION
12.40,-139.70,07/27/06Z,30,-,TROPICAL DEPRESSION
12.40,-140.60,07/27/12Z,30,-,TROPICAL DEPRESSION
12.40,-142.20,07/27/18Z,30,-,TROPICAL DEPRESSION
12.60,-143.50,07/28/00Z,30,-,TROPICAL DEPRESSION
12.90,-148.00,07/29/18Z,30,-,TROPICAL DEPRESSION
12.90,-148.30,07/30/00Z,30,-,TROPICAL DEPRESSION
12.90,-148.70,07/30/06Z,30,-,TROPICAL DEPRESSION
12.90,-149.30,07/30/12Z,30,-,TROPICAL DEPRESSION
12.80,-149.90,07/30/18Z,30,-,TROPICAL DEPRESSION
12.80,-149.90,07/31/00Z,30,-,TROPICAL DEPRESSION
13.00,-149.80,07/31/06Z,30,-,TROPICAL DEPRESSION
13.00,-150.20,07/31/12Z,30,-,TROPICAL DEPRESSION
13.00,-150.80,07/31/18Z,30,-,TROPICAL DEPRESSION
12.10,-155.10,08/02/12Z,30,-,TROPICAL DEPRESSION
10.80,-157.10,08/02/18Z,35,-,TROPICAL STORM
10.00,-158.10,08/03/00Z,30,-,TROPICAL DEPRESSION
9.90,-158.90,08/03/06Z,30,-,TROPICAL DEPRESSION
9.60,-159.50,08/03/12Z,30,-,TROPICAL DEPRESSION
9.30,-160.40,08/03/18Z,30,-,TROPICAL DEPRESSION
9.00,-162.00,08/04/00Z,30,-,TROPICAL DEPRESSION
9.20,-163.50,08/04/06Z,30,-,TROPICAL DEPRESSION
9.80,-164.80,08/04/12Z,30,-,TROPICAL DEPRESSION
9.80,-166.50,08/04/18Z,30,-,TROPICAL DEPRESSION
10.30,-168.10,08/05/00Z,30,-,TROPICAL DEPRESSION
10.50,-169.30,08/05/06Z,30,-,TROPICAL DEPRESSION
10.90,-170.50,08/05/12Z,30,-,TROPICAL DEPRESSION
11.20,-172.40,08/05/18Z,40,-,TROPICAL STORM
11.40,-173.60,08/06/00Z,40,-,TROPICAL STORM
11.90,-174.60,08/06/06Z,50,-,TROPICAL STORM
12.80,-176.80,08/06/05Z,65,990,HURRICANE-1
13.50,-178.40,08/06/11Z,75,980,HURRICANE-1
14.10,-179.70,08/07/03Z,120,-,HURRICANE-4
14.50,179.80,08/07/06Z,130,-,HURRICANE-4
15.20,178.60,08/07/12Z,140,-,HURRICANE-5
15.70,177.50,08/07/18Z,140,-,HURRICANE-5
16.20,176.70,08/08/00Z,140,-,HURRICANE-5
16.80,176.00,08/08/06Z,140,-,HURRICANE-5
16.80,176.00,08/08/06Z,140,-,HURRICANE-5
17.70,175.90,08/08/12Z,130,-,HURRICANE-4
18.50,176.00,08/08/18Z,125,-,HURRICANE-4
19.50,176.40,08/09/00Z,125,-,HURRICANE-4
21.30,176.80,08/09/06Z,115,-,HURRICANE-4
23.00,177.10,08/09/12Z,105,-,HURRICANE-3
24.60,177.00,08/09/18Z,95,-,HURRICANE-2
26.60,176.20,08/10/00Z,95,-,HURRICANE-2
28.50,175.00,08/10/06Z,85,-,HURRICANE-2
30.50,173.70,08/10/12Z,80,-,HURRICANE-1
31.70,171.80,08/10/18Z,70,-,HURRICANE-1
32.80,170.40,08/11/00Z,60,-,TROPICAL STORM
33.80,169.10,08/11/06Z,55,-,TROPICAL STORM
34.30,168.30,08/11/12Z,40,-,TROPICAL STORM
34.90,167.60,08/11/18Z,25,-,TROPICAL DEPRESSION
