LAT,LON,TIME,WIND,PR,STAT
7.20,-23.40,09/04/00Z,25,1010,TROPICAL DEPRESSION
7.40,-25.10,09/04/06Z,25,1010,TROPICAL DEPRESSION
8.40,-26.70,09/04/12Z,25,1009,TROPICAL DEPRESSION
9.20,-28.40,09/04/18Z,30,1009,TROPICAL DEPRESSION
9.70,-29.90,09/05/00Z,30,1009,TROPICAL DEPRESSION
9.90,-31.40,09/05/06Z,30,1008,TROPICAL DEPRESSION
10.00,-32.70,09/05/12Z,35,1007,TROPICAL STORM
10.40,-33.80,09/05/18Z,40,1005,TROPICAL STORM
11.30,-34.70,09/06/00Z,45,1004,TROPICAL STORM
12.40,-35.40,09/06/06Z,50,1003,TROPICAL STORM
13.50,-36.00,09/06/12Z,55,1000,TROPICAL STORM
14.70,-36.40,09/06/18Z,60,997,TROPICAL STORM
15.90,-36.80,09/07/00Z,65,994,HURRICANE-1
17.20,-37.30,09/07/06Z,75,983,HURRICANE-1
18.50,-37.60,09/07/12Z,85,978,HURRICANE-2
19.90,-37.90,09/07/18Z,80,979,HURRICANE-1
21.10,-38.20,09/08/00Z,75,979,HURRICANE-1
22.20,-38.70,09/08/06Z,70,985,HURRICANE-1
23.20,-39.30,09/08/12Z,65,994,HURRICANE-1
24.30,-40.00,09/08/18Z,60,996,TROPICAL STORM
25.60,-40.70,09/09/00Z,55,999,TROPICAL STORM
26.80,-41.70,09/09/06Z,50,1000,TROPICAL STORM
27.90,-43.00,09/09/12Z,55,995,TROPICAL STORM
28.60,-44.20,09/09/18Z,65,990,HURRICANE-1
29.00,-45.10,09/10/00Z,65,987,HURRICANE-1
29.40,-45.60,09/10/06Z,65,987,HURRICANE-1
29.80,-46.10,09/10/12Z,65,987,HURRICANE-1
30.10,-46.60,09/10/18Z,65,987,HURRICANE-1
30.60,-47.00,09/11/00Z,65,987,HURRICANE-1
31.20,-47.40,09/11/06Z,75,984,HURRICANE-1
31.90,-48.00,09/11/12Z,80,980,HURRICANE-1
32.60,-48.70,09/11/18Z,80,979,HURRICANE-1
33.10,-49.50,09/12/00Z,75,979,HURRICANE-1
33.40,-50.10,09/12/06Z,75,980,HURRICANE-1
33.60,-50.40,09/12/12Z,70,986,HURRICANE-1
33.80,-50.60,09/12/18Z,65,987,HURRICANE-1
34.10,-50.70,09/13/00Z,65,987,HURRICANE-1
34.40,-50.80,09/13/06Z,65,987,HURRICANE-1
34.90,-50.80,09/13/12Z,65,987,HURRICANE-1
35.40,-50.60,09/13/18Z,65,987,HURRICANE-1
35.80,-50.10,09/14/00Z,65,987,HURRICANE-1
36.20,-49.40,09/14/06Z,65,987,HURRICANE-1
36.60,-48.70,09/14/12Z,65,987,HURRICANE-1
37.10,-47.90,09/14/18Z,65,987,HURRICANE-1
37.80,-47.40,09/15/00Z,65,987,HURRICANE-1
38.70,-47.20,09/15/06Z,65,987,HURRICANE-1
39.60,-47.50,09/15/12Z,65,987,HURRICANE-1
40.30,-48.00,09/15/18Z,65,987,HURRICANE-1
40.50,-48.50,09/16/00Z,65,987,HURRICANE-1
41.80,-47.90,09/16/06Z,60,990,TROPICAL STORM
43.50,-47.00,09/16/12Z,55,995,TROPICAL STORM
45.00,-45.50,09/16/18Z,45,997,TROPICAL STORM
46.50,-43.50,09/17/00Z,45,1000,TROPICAL STORM
48.20,-41.50,09/17/06Z,35,1005,TROPICAL STORM
50.00,-39.50,09/17/12Z,35,1006,EXTRATROPICAL STORM
