LAT,LON,TIME,WIND,PR,STAT
14.80,-103.70,07/18/06Z,30,1002,TROPICAL DEPRESSION
15.20,-104.30,07/18/12Z,35,1000,TROPICAL STORM
15.90,-105.00,07/18/18Z,35,1000,TROPICAL STORM
16.80,-105.80,07/19/00Z,40,998,TROPICAL STORM
17.70,-106.80,07/19/06Z,45,997,TROPICAL STORM
18.60,-107.70,07/19/12Z,50,994,TROPICAL STORM
19.50,-108.70,07/19/18Z,60,989,TROPICAL STORM
20.20,-109.60,07/20/00Z,50,994,TROPICAL STORM
20.90,-110.30,07/20/06Z,40,998,TROPICAL STORM
21.50,-110.90,07/20/12Z,30,1002,TROPICAL DEPRESSION
22.00,-111.50,07/20/18Z,25,1005,TROPICAL DEPRESSION
22.50,-112.10,07/21/00Z,25,1005,LOW
23.00,-112.70,07/21/06Z,25,1007,LOW
23.50,-113.30,07/21/12Z,20,1007,LOW
23.90,-113.80,07/21/18Z,20,1007,LOW
