LAT,LON,TIME,WIND,PR,STAT
14.00,144.00,09/17/00Z,25,-,TROPICAL DEPRESSION
16.20,143.70,09/17/06Z,30,-,TROPICAL DEPRESSION
16.70,142.00,09/17/12Z,30,-,TROPICAL DEPRESSION
16.90,140.70,09/17/18Z,30,-,TROPICAL DEPRESSION
17.00,139.40,09/18/00Z,35,-,TROPICAL STORM
16.90,138.20,09/18/06Z,35,-,TROPICAL STORM
16.90,137.60,09/18/12Z,35,-,TROPICAL STORM
16.80,137.10,09/18/18Z,40,-,TROPICAL STORM
16.60,136.60,09/19/00Z,40,-,TROPICAL STORM
16.60,136.30,09/19/06Z,45,-,TROPICAL STORM
17.20,136.10,09/19/12Z,45,-,TROPICAL STORM
18.30,135.50,09/19/18Z,50,-,TROPICAL STORM
19.20,134.50,09/20/00Z,55,-,TROPICAL STORM
20.00,133.40,09/20/06Z,60,-,TROPICAL STORM
20.70,132.00,09/20/12Z,65,-,TYPHOON-1
21.40,130.60,09/20/18Z,70,-,TYPHOON-1
22.00,129.10,09/21/00Z,75,-,TYPHOON-1
22.40,127.60,09/21/06Z,80,-,TYPHOON-1
22.70,126.10,09/21/12Z,85,-,TYPHOON-2
22.70,124.70,09/21/18Z,90,-,TYPHOON-2
22.60,123.60,09/22/00Z,95,-,TYPHOON-2
22.60,122.20,09/22/06Z,95,-,TYPHOON-2
22.90,120.80,09/22/12Z,75,-,TYPHOON-1
22.40,119.70,09/22/18Z,65,-,TYPHOON-1
22.90,119.00,09/23/00Z,60,-,TROPICAL STORM
23.50,118.00,09/23/06Z,55,-,TROPICAL STORM
23.70,116.60,09/23/12Z,45,-,TROPICAL STORM
23.90,115.80,09/23/18Z,30,-,TROPICAL DEPRESSION
24.00,115.10,09/24/00Z,25,-,TROPICAL DEPRESSION
