LAT,LON,TIME,WIND,PR,STAT
9.70,-109.00,07/14/12Z,30,1006,TROPICAL DEPRESSION
10.40,-110.10,07/14/18Z,30,1006,TROPICAL DEPRESSION
10.90,-111.10,07/15/00Z,30,1006,TROPICAL DEPRESSION
11.30,-112.00,07/15/06Z,30,1005,TROPICAL DEPRESSION
11.70,-112.50,07/15/12Z,30,1005,TROPICAL DEPRESSION
12.10,-113.00,07/15/18Z,35,1004,TROPICAL STORM
12.40,-113.70,07/16/00Z,35,1003,TROPICAL STORM
12.50,-114.50,07/16/06Z,40,1000,TROPICAL STORM
12.50,-115.10,07/16/12Z,50,996,TROPICAL STORM
12.60,-115.50,07/16/18Z,55,990,TROPICAL STORM
12.90,-116.00,07/17/00Z,60,988,TROPICAL STORM
13.40,-116.90,07/17/06Z,65,987,HURRICANE-1
13.90,-117.90,07/17/12Z,65,987,HURRICANE-1
14.40,-119.00,07/17/18Z,65,987,HURRICANE-1
14.80,-120.10,07/18/00Z,65,985,HURRICANE-1
15.10,-121.30,07/18/06Z,75,979,HURRICANE-1
15.30,-122.50,07/18/12Z,95,968,HURRICANE-2
15.40,-123.90,07/18/18Z,100,960,HURRICANE-3
15.50,-125.30,07/19/00Z,110,956,HURRICANE-3
15.60,-126.70,07/19/06Z,115,951,HURRICANE-4
15.70,-128.10,07/19/12Z,115,948,HURRICANE-4
15.80,-129.50,07/19/18Z,115,951,HURRICANE-4
16.00,-131.00,07/20/00Z,110,954,HURRICANE-3
16.30,-132.50,07/20/06Z,105,957,HURRICANE-3
16.60,-134.10,07/20/12Z,100,960,HURRICANE-3
16.90,-135.60,07/20/18Z,95,965,HURRICANE-2
17.10,-137.20,07/21/00Z,90,972,HURRICANE-2
17.30,-138.90,07/21/06Z,70,980,HURRICANE-1
17.40,-140.80,07/21/12Z,55,990,TROPICAL STORM
17.50,-143.00,07/21/18Z,45,995,TROPICAL STORM
17.60,-145.40,07/22/00Z,40,1000,TROPICAL STORM
17.60,-147.90,07/22/06Z,30,1005,TROPICAL DEPRESSION
17.70,-150.20,07/22/12Z,25,1005,TROPICAL DEPRESSION
