LAT,LON,TIME,WIND,PR,STAT
10.80,-21.60,08/11/06Z,35,-,TROPICAL STORM
11.00,-23.80,08/11/12Z,35,-,TROPICAL STORM
11.00,-26.00,08/11/18Z,35,-,TROPICAL STORM
11.10,-28.00,08/12/00Z,40,-,TROPICAL STORM
11.20,-29.90,08/12/06Z,45,-,TROPICAL STORM
11.40,-31.80,08/12/12Z,45,-,TROPICAL STORM
11.70,-33.80,08/12/18Z,50,-,TROPICAL STORM
12.00,-35.80,08/13/00Z,65,-,HURRICANE-1
12.30,-37.80,08/13/06Z,80,-,HURRICANE-1
12.50,-39.60,08/13/12Z,85,-,HURRICANE-2
12.80,-41.20,08/13/18Z,85,-,HURRICANE-2
13.00,-42.70,08/14/00Z,90,-,HURRICANE-2
13.30,-44.20,08/14/06Z,100,-,HURRICANE-3
13.80,-45.70,08/14/12Z,115,-,HURRICANE-4
14.40,-47.10,08/14/18Z,120,962,HURRICANE-4
15.10,-48.30,08/15/00Z,125,962,HURRICANE-4
15.80,-49.00,08/15/06Z,125,962,HURRICANE-4
16.70,-49.30,08/15/12Z,130,960,HURRICANE-4
18.10,-49.50,08/15/18Z,135,952,HURRICANE-4
19.60,-49.80,08/16/00Z,140,948,HURRICANE-5
21.00,-50.30,08/16/06Z,115,955,HURRICANE-4
22.40,-50.80,08/16/12Z,110,955,HURRICANE-3
23.90,-51.40,08/16/18Z,110,957,HURRICANE-3
25.40,-52.20,08/17/00Z,110,963,HURRICANE-3
26.90,-53.20,08/17/06Z,110,967,HURRICANE-3
28.20,-54.30,08/17/12Z,110,971,HURRICANE-3
29.30,-55.20,08/17/18Z,105,970,HURRICANE-3
30.40,-55.90,08/18/00Z,100,968,HURRICANE-3
31.60,-56.40,08/18/06Z,95,971,HURRICANE-2
32.80,-56.50,08/18/12Z,90,973,HURRICANE-2
34.10,-56.20,08/18/18Z,85,972,HURRICANE-2
35.70,-55.50,08/19/00Z,85,971,HURRICANE-2
37.60,-54.30,08/19/06Z,80,972,HURRICANE-1
39.80,-52.50,08/19/12Z,80,974,HURRICANE-1
42.30,-50.10,08/19/18Z,80,979,HURRICANE-1
44.80,-47.10,08/20/00Z,75,-,HURRICANE-1
46.60,-43.80,08/20/06Z,65,-,EXTRATROPICAL STORM-1
47.00,-40.00,08/20/12Z,60,-,EXTRATROPICAL STORM
46.30,-35.70,08/20/18Z,60,-,EXTRATROPICAL STORM
45.30,-31.40,08/21/00Z,55,-,EXTRATROPICAL STORM
44.20,-27.30,08/21/06Z,40,-,EXTRATROPICAL STORM
43.00,-23.20,08/21/12Z,35,-,EXTRATROPICAL STORM
42.00,-20.50,08/21/18Z,35,-,EXTRATROPICAL STORM
41.00,-18.00,08/22/00Z,30,-,EXTRATROPICAL DEPRESSION
