LAT,LON,TIME,WIND,PR,STAT
9.00,-98.10,05/20/12Z,25,1006,LOW
9.10,-98.70,05/20/18Z,25,1006,TROPICAL DEPRESSION
9.10,-99.30,05/21/00Z,30,1005,TROPICAL DEPRESSION
9.20,-99.90,05/21/06Z,30,1005,TROPICAL DEPRESSION
9.30,-100.40,05/21/12Z,30,1005,TROPICAL DEPRESSION
9.40,-100.90,05/21/18Z,30,1005,TROPICAL DEPRESSION
9.70,-101.60,05/22/00Z,35,1004,TROPICAL DEPRESSION
10.20,-102.60,05/22/06Z,35,1004,TROPICAL STORM
10.80,-103.60,05/22/12Z,35,1004,TROPICAL STORM
11.70,-104.60,05/22/18Z,40,1003,TROPICAL STORM
12.50,-105.60,05/23/00Z,45,1001,TROPICAL STORM
12.90,-106.60,05/23/06Z,50,999,TROPICAL STORM
13.10,-107.40,05/23/12Z,55,997,TROPICAL STORM
13.60,-107.70,05/23/18Z,60,993,TROPICAL STORM
14.10,-107.70,05/24/00Z,70,985,HURRICANE-1
14.60,-107.40,05/24/06Z,80,978,HURRICANE-1
15.20,-107.00,05/24/12Z,90,970,HURRICANE-2
16.00,-106.50,05/24/18Z,95,962,HURRICANE-2
16.80,-106.10,05/25/00Z,100,961,HURRICANE-3
17.50,-105.80,05/25/06Z,95,964,HURRICANE-2
18.20,-105.60,05/25/12Z,85,973,HURRICANE-2
18.90,-105.50,05/25/18Z,70,990,HURRICANE-1
19.50,-105.60,05/26/00Z,55,996,TROPICAL STORM
20.10,-105.70,05/26/06Z,40,1002,LOW
20.50,-105.80,05/26/12Z,25,1007,LOW
